# episode, # turns, reward
4398.0, 6.0, 0.8
4399.0, 3.0, -0.12
4400.0, 5.0, 0.84
4401.0, 5.0, 0.84
4402.0, 16.0, -0.64
4403.0, 3.0, -0.12
4404.0, 3.0, 0.92
4405.0, 10.0, -0.39999999999999997
4406.0, 3.0, -0.12
4407.0, 9.0, 0.6799999999999999
4408.0, 5.0, -0.2
4409.0, 5.0, 0.84
4410.0, 3.0, -0.12
4411.0, 2.0, -0.08
4412.0, 2.0, -0.08
4413.0, 10.0, 0.64
4414.0, 2.0, -0.08
4415.0, 3.0, -0.12
4416.0, 3.0, -0.12
4417.0, 6.0, 0.8
4418.0, 3.0, 0.92
4419.0, 6.0, -0.24000000000000002
4420.0, 5.0, 0.84
4421.0, 8.0, -0.32
4422.0, 3.0, 0.92
4423.0, 3.0, 0.92
4424.0, 5.0, 0.84
4425.0, 2.0, -0.08
4426.0, 4.0, -0.16
4427.0, 6.0, 0.8
4428.0, 9.0, -0.36
4429.0, 6.0, -0.24000000000000002
4430.0, 4.0, -0.16
4431.0, 2.0, -0.08
4432.0, 4.0, 0.88
4433.0, 7.0, 0.76
4434.0, 5.0, -0.2
4435.0, 3.0, -0.12
4436.0, 8.0, -0.32
4437.0, 12.0, 0.56
4438.0, 3.0, 0.92
4439.0, 4.0, 0.88
4440.0, 8.0, 0.72
4441.0, 8.0, -0.32
4442.0, 3.0, -0.12
4443.0, 5.0, -0.2
4444.0, 6.0, -0.24000000000000002
4445.0, 9.0, -0.36
4446.0, 3.0, -0.12
4447.0, 7.0, 0.76
4448.0, 8.0, 0.72
4449.0, 2.0, -0.08
4450.0, 3.0, -0.12
4451.0, 5.0, -0.2
4452.0, 3.0, -0.12
4453.0, 5.0, -0.2
4454.0, 3.0, 0.92
4455.0, 8.0, -0.32
4456.0, 9.0, 0.6799999999999999
4457.0, 6.0, 0.8
4458.0, 3.0, -0.12
4459.0, 5.0, -0.2
4460.0, 3.0, 0.92
4461.0, 3.0, 0.92
4462.0, 2.0, -0.08
4463.0, 3.0, 0.92
4464.0, 2.0, -0.08
4465.0, 5.0, -0.2
4466.0, 7.0, -0.28
4467.0, 3.0, -0.12
4468.0, 4.0, 0.88
4469.0, 8.0, 0.72
4470.0, 5.0, -0.2
4471.0, 2.0, -0.08
4472.0, 7.0, -0.28
4473.0, 10.0, -0.39999999999999997
4474.0, 4.0, -0.16
4475.0, 6.0, -0.24000000000000002
4476.0, 17.0, -0.68
4477.0, 4.0, -0.16
4478.0, 4.0, 0.88
4479.0, 4.0, 0.88
4480.0, 12.0, -0.4799999999999999
4481.0, 5.0, -0.2
4482.0, 5.0, 0.84
4483.0, 3.0, -0.12
4484.0, 4.0, -0.16
4485.0, 3.0, -0.12
4486.0, 5.0, 0.84
4487.0, 3.0, 0.92
4488.0, 7.0, 0.76
4489.0, 2.0, -0.08
4490.0, 9.0, 0.6799999999999999
4491.0, 3.0, 0.92
4492.0, 13.0, -0.5199999999999999
4493.0, 6.0, -0.24000000000000002
4494.0, 5.0, -0.2
4495.0, 6.0, -0.24000000000000002
4496.0, 5.0, -0.2
4497.0, 8.0, -0.32
4498.0, 4.0, 0.88
4499.0, 32.0, -1.2800000000000005
4500.0, 3.0, -0.12
4501.0, 11.0, -0.43999999999999995
4502.0, 6.0, -0.24000000000000002
4503.0, 4.0, -0.16
4504.0, 3.0, -0.12
4505.0, 8.0, -0.32
4506.0, 11.0, 0.6000000000000001
4507.0, 3.0, -0.12
4508.0, 3.0, -0.12
4509.0, 3.0, 0.92
4510.0, 17.0, -0.68
4511.0, 3.0, -0.12
4512.0, 9.0, 0.6799999999999999
4513.0, 10.0, 0.64
4514.0, 11.0, -0.43999999999999995
4515.0, 3.0, -0.12
4516.0, 3.0, 0.92
4517.0, 2.0, -0.08
4518.0, 7.0, -0.28
4519.0, 4.0, 0.88
4520.0, 5.0, 0.84
4521.0, 3.0, -0.12
4522.0, 8.0, 0.72
4523.0, 3.0, 0.92
4524.0, 3.0, -0.12
4525.0, 3.0, 0.92
4526.0, 3.0, -0.12
4527.0, 3.0, -0.12
4528.0, 5.0, -0.2
4529.0, 3.0, 0.92
4530.0, 6.0, -0.24000000000000002
4531.0, 3.0, 0.92
4532.0, 3.0, 0.92
4533.0, 9.0, 0.6799999999999999
4534.0, 3.0, 0.92
4535.0, 6.0, 0.8
4536.0, 5.0, -0.2
4537.0, 6.0, -0.24000000000000002
4538.0, 9.0, -0.36
4539.0, 8.0, 0.72
4540.0, 16.0, -0.64
4541.0, 8.0, 0.72
4542.0, 9.0, -0.36
4543.0, 8.0, 0.72
4544.0, 13.0, 0.52
4545.0, 7.0, -0.28
4546.0, 3.0, 0.92
4547.0, 3.0, -0.12
4548.0, 10.0, -0.39999999999999997
4549.0, 9.0, -0.36
4550.0, 11.0, -0.43999999999999995
4551.0, 3.0, -0.12
4552.0, 3.0, -0.12
4553.0, 5.0, -0.2
4554.0, 5.0, -0.2
4555.0, 3.0, 0.92
4556.0, 7.0, 0.76
4557.0, 5.0, 0.84
4558.0, 2.0, -0.08
4559.0, 6.0, -0.24000000000000002
4560.0, 3.0, 0.92
4561.0, 5.0, 0.84
4562.0, 5.0, 0.84
4563.0, 12.0, 0.56
4564.0, 8.0, 0.72
4565.0, 10.0, 0.64
4566.0, 7.0, 0.76
4567.0, 4.0, 0.88
4568.0, 7.0, 0.76
4569.0, 7.0, -0.28
4570.0, 5.0, -0.2
4571.0, 11.0, -0.43999999999999995
4572.0, 2.0, -0.08
4573.0, 14.0, -0.5599999999999999
4574.0, 4.0, -0.16
4575.0, 12.0, 0.56
4576.0, 6.0, 0.8
4577.0, 3.0, -0.12
4578.0, 3.0, -0.12
4579.0, 5.0, 0.84
4580.0, 3.0, -0.12
4581.0, 19.0, -0.7600000000000001
4582.0, 7.0, -0.28
4583.0, 11.0, -0.43999999999999995
4584.0, 3.0, -0.12
4585.0, 6.0, -0.24000000000000002
4586.0, 3.0, 0.92
4587.0, 17.0, 0.36
4588.0, 17.0, 0.36
4589.0, 15.0, 0.44000000000000006
4590.0, 4.0, 0.88
4591.0, 14.0, 0.4800000000000001
4592.0, 3.0, -0.12
4593.0, 14.0, -0.5599999999999999
4594.0, 3.0, -0.12
4595.0, 10.0, -0.39999999999999997
4596.0, 6.0, 0.8
4597.0, 9.0, 0.6799999999999999
4598.0, 2.0, -0.08
4599.0, 11.0, -0.43999999999999995
4600.0, 16.0, -0.64
4601.0, 3.0, 0.92
4602.0, 4.0, 0.88
4603.0, 24.0, -0.9600000000000003
4604.0, 16.0, -0.64
4605.0, 3.0, -0.12
4606.0, 3.0, -0.12
4607.0, 3.0, 0.92
4608.0, 3.0, -0.12
4609.0, 15.0, 0.44000000000000006
4610.0, 6.0, -0.24000000000000002
4611.0, 4.0, 0.88
4612.0, 4.0, 0.88
4613.0, 4.0, -0.16
4614.0, 26.0, -1.0400000000000003
4615.0, 16.0, -0.64
4616.0, 5.0, -0.2
4617.0, 5.0, 0.84
4618.0, 3.0, 0.92
4619.0, 16.0, 0.4
4620.0, 5.0, -0.2
4621.0, 4.0, 0.88
4622.0, 3.0, 0.92
4623.0, 8.0, -0.32
4624.0, 4.0, -0.16
4625.0, 3.0, 0.92
4626.0, 10.0, -0.39999999999999997
4627.0, 2.0, -0.08
4628.0, 6.0, -0.24000000000000002
4629.0, 10.0, -0.39999999999999997
4630.0, 5.0, -0.2
4631.0, 3.0, -0.12
4632.0, 20.0, 0.23999999999999988
4633.0, 5.0, 0.84
4634.0, 8.0, -0.32
4635.0, 5.0, 0.84
4636.0, 3.0, -0.12
4637.0, 4.0, 0.88
4638.0, 4.0, -0.16
4639.0, 3.0, 0.92
4640.0, 17.0, -0.68
4641.0, 3.0, 0.92
4642.0, 30.0, -0.16000000000000036
4643.0, 12.0, -0.4799999999999999
4644.0, 3.0, -0.12
4645.0, 3.0, 0.92
4646.0, 4.0, 0.88
4647.0, 3.0, 0.92
4648.0, 5.0, 0.84
4649.0, 9.0, -0.36
4650.0, 6.0, -0.24000000000000002
4651.0, 3.0, 0.92
4652.0, 19.0, 0.2799999999999999
4653.0, 3.0, -0.12
4654.0, 3.0, 0.92
4655.0, 15.0, -0.6
4656.0, 3.0, 0.92
4657.0, 7.0, -0.28
4658.0, 4.0, -0.16
4659.0, 8.0, -0.32
4660.0, 22.0, 0.1599999999999998
4661.0, 4.0, 0.88
4662.0, 9.0, -0.36
4663.0, 6.0, 0.8
4664.0, 5.0, 0.84
4665.0, 5.0, -0.2
4666.0, 3.0, 0.92
4667.0, 5.0, -0.2
4668.0, 4.0, -0.16
4669.0, 2.0, -0.08
4670.0, 3.0, 0.92
4671.0, 3.0, 0.92
4672.0, 3.0, -0.12
4673.0, 3.0, -0.12
4674.0, 5.0, -0.2
4675.0, 9.0, 0.6799999999999999
4676.0, 9.0, -0.36
4677.0, 6.0, 0.8
4678.0, 12.0, 0.56
4679.0, 4.0, -0.16
4680.0, 3.0, -0.12
4681.0, 15.0, -0.6
4682.0, 8.0, 0.72
4683.0, 5.0, -0.2
4684.0, 5.0, 0.84
4685.0, 8.0, 0.72
4686.0, 13.0, -0.5199999999999999
4687.0, 19.0, -0.7600000000000001
4688.0, 3.0, -0.12
4689.0, 6.0, -0.24000000000000002
4690.0, 3.0, 0.92
4691.0, 4.0, 0.88
4692.0, 3.0, 0.92
4693.0, 5.0, -0.2
4694.0, 6.0, -0.24000000000000002
4695.0, 14.0, 0.4800000000000001
4696.0, 3.0, 0.92
4697.0, 3.0, -0.12
4698.0, 4.0, 0.88
4699.0, 10.0, 0.64
4700.0, 3.0, 0.92
4701.0, 3.0, 0.92
4702.0, 9.0, 0.6799999999999999
4703.0, 3.0, 0.92
4704.0, 16.0, 0.4
4705.0, 5.0, -0.2
4706.0, 5.0, 0.84
4707.0, 5.0, -0.2
4708.0, 15.0, -0.6
4709.0, 20.0, 0.23999999999999988
4710.0, 6.0, 0.8
4711.0, 3.0, -0.12
4712.0, 9.0, -0.36
4713.0, 9.0, -0.36
4714.0, 4.0, 0.88
4715.0, 5.0, -0.2
4716.0, 4.0, 0.88
4717.0, 2.0, -0.08
4718.0, 6.0, -0.24000000000000002
4719.0, 3.0, -0.12
4720.0, 10.0, -0.39999999999999997
4721.0, 2.0, -0.08
4722.0, 4.0, -0.16
4723.0, 3.0, 0.92
4724.0, 3.0, 0.92
4725.0, 7.0, -0.28
4726.0, 4.0, -0.16
4727.0, 12.0, -0.4799999999999999
4728.0, 5.0, 0.84
4729.0, 12.0, 0.56
4730.0, 5.0, -0.2
4731.0, 16.0, 0.4
4732.0, 3.0, 0.92
4733.0, 9.0, -0.36
4734.0, 3.0, -0.12
4735.0, 20.0, -0.8000000000000002
4736.0, 3.0, -0.12
4737.0, 2.0, -0.08
4738.0, 3.0, 0.92
4739.0, 8.0, 0.72
4740.0, 6.0, -0.24000000000000002
4741.0, 2.0, -0.08
4742.0, 8.0, 0.72
4743.0, 27.0, -0.04000000000000026
4744.0, 6.0, 0.8
4745.0, 4.0, 0.88
4746.0, 9.0, -0.36
4747.0, 5.0, 0.84
4748.0, 3.0, -0.12
4749.0, 5.0, 0.84
4750.0, 3.0, 0.92
4751.0, 4.0, 0.88
4752.0, 5.0, 0.84
4753.0, 15.0, -0.6
4754.0, 3.0, -0.12
4755.0, 5.0, -0.2
4756.0, 10.0, -0.39999999999999997
4757.0, 3.0, -0.12
4758.0, 3.0, -0.12
4759.0, 5.0, -0.2
4760.0, 4.0, -0.16
4761.0, 15.0, -0.6
4762.0, 5.0, -0.2
4763.0, 5.0, 0.84
4764.0, 5.0, -0.2
4765.0, 11.0, 0.6000000000000001
4766.0, 3.0, 0.92
4767.0, 5.0, -0.2
4768.0, 7.0, 0.76
4769.0, 3.0, -0.12
4770.0, 4.0, 0.88
4771.0, 3.0, 0.92
4772.0, 5.0, 0.84
4773.0, 9.0, -0.36
4774.0, 9.0, -0.36
4775.0, 4.0, -0.16
4776.0, 4.0, 0.88
4777.0, 6.0, -0.24000000000000002
4778.0, 15.0, -0.6
4779.0, 3.0, 0.92
4780.0, 12.0, -0.4799999999999999
4781.0, 5.0, 0.84
4782.0, 4.0, -0.16
4783.0, 6.0, -0.24000000000000002
4784.0, 2.0, -0.08
4785.0, 3.0, -0.12
4786.0, 7.0, 0.76
4787.0, 5.0, -0.2
4788.0, 3.0, 0.92
4789.0, 5.0, 0.84
4790.0, 5.0, 0.84
4791.0, 3.0, 0.92
4792.0, 3.0, -0.12
4793.0, 19.0, 0.2799999999999999
4794.0, 32.0, -0.24000000000000044
4795.0, 3.0, -0.12
4796.0, 12.0, 0.56
4797.0, 3.0, -0.12
4798.0, 9.0, 0.6799999999999999
4799.0, 17.0, -0.68
4800.0, 5.0, -0.2
4801.0, 9.0, 0.6799999999999999
4802.0, 12.0, -0.4799999999999999
4803.0, 3.0, -0.12
4804.0, 17.0, 0.36
4805.0, 4.0, 0.88
4806.0, 4.0, -0.16
4807.0, 5.0, 0.84
4808.0, 7.0, -0.28
4809.0, 3.0, -0.12
4810.0, 3.0, 0.92
4811.0, 18.0, 0.31999999999999995
4812.0, 2.0, -0.08
4813.0, 3.0, 0.92
4814.0, 6.0, 0.8
4815.0, 3.0, 0.92
4816.0, 4.0, -0.16
4817.0, 7.0, 0.76
4818.0, 6.0, -0.24000000000000002
4819.0, 3.0, -0.12
4820.0, 12.0, 0.56
4821.0, 5.0, -0.2
4822.0, 3.0, 0.92
4823.0, 6.0, 0.8
4824.0, 4.0, 0.88
4825.0, 5.0, 0.84
4826.0, 2.0, -0.08
4827.0, 5.0, -0.2
4828.0, 3.0, 0.92
4829.0, 4.0, 0.88
4830.0, 3.0, 0.92
4831.0, 2.0, -0.08
4832.0, 4.0, -0.16
4833.0, 8.0, -0.32
4834.0, 13.0, -0.5199999999999999
4835.0, 8.0, 0.72
4836.0, 18.0, 0.31999999999999995
4837.0, 11.0, 0.6000000000000001
4838.0, 5.0, -0.2
4839.0, 9.0, 0.6799999999999999
4840.0, 4.0, 0.88
4841.0, 34.0, -1.3600000000000005
4842.0, 6.0, 0.8
4843.0, 22.0, -0.8800000000000002
4844.0, 7.0, -0.28
4845.0, 4.0, -0.16
4846.0, 6.0, -0.24000000000000002
4847.0, 7.0, -0.28
4848.0, 3.0, 0.92
4849.0, 8.0, -0.32
4850.0, 14.0, 0.4800000000000001
4851.0, 5.0, 0.84
4852.0, 7.0, -0.28
4853.0, 3.0, 0.92
4854.0, 10.0, 0.64
4855.0, 3.0, 0.92
4856.0, 8.0, 0.72
4857.0, 2.0, -0.08
4858.0, 6.0, -0.24000000000000002
4859.0, 3.0, 0.92
4860.0, 3.0, 0.92
4861.0, 4.0, -0.16
4862.0, 9.0, -0.36
4863.0, 3.0, -0.12
4864.0, 3.0, 0.92
4865.0, 4.0, -0.16
4866.0, 3.0, 0.92
4867.0, 3.0, 0.92
4868.0, 8.0, 0.72
4869.0, 6.0, -0.24000000000000002
4870.0, 4.0, 0.88
4871.0, 4.0, -0.16
4872.0, 8.0, 0.72
4873.0, 8.0, 0.72
4874.0, 3.0, 0.92
4875.0, 3.0, -0.12
4876.0, 3.0, -0.12
4877.0, 5.0, 0.84
4878.0, 4.0, 0.88
4879.0, 15.0, 0.44000000000000006
4880.0, 7.0, 0.76
4881.0, 7.0, 0.76
4882.0, 3.0, 0.92
4883.0, 3.0, -0.12
4884.0, 10.0, 0.64
4885.0, 3.0, 0.92
4886.0, 7.0, -0.28
4887.0, 3.0, 0.92
4888.0, 3.0, -0.12
4889.0, 6.0, 0.8
4890.0, 10.0, 0.64
4891.0, 5.0, -0.2
4892.0, 8.0, 0.72
4893.0, 3.0, -0.12
4894.0, 12.0, -0.4799999999999999
4895.0, 3.0, -0.12
4896.0, 6.0, -0.24000000000000002
4897.0, 5.0, -0.2
4898.0, 4.0, -0.16
4899.0, 7.0, 0.76
4900.0, 2.0, -0.08
4901.0, 4.0, 0.88
4902.0, 5.0, -0.2
4903.0, 17.0, 0.36
4904.0, 12.0, 0.56
4905.0, 5.0, -0.2
4906.0, 5.0, 0.84
4907.0, 3.0, 0.92
4908.0, 3.0, -0.12
4909.0, 2.0, -0.08
4910.0, 4.0, -0.16
4911.0, 8.0, 0.72
4912.0, 17.0, -0.68
4913.0, 2.0, -0.08
4914.0, 6.0, 0.8
4915.0, 3.0, 0.92
4916.0, 8.0, -0.32
4917.0, 3.0, -0.12
4918.0, 15.0, -0.6
4919.0, 3.0, -0.12
4920.0, 8.0, 0.72
4921.0, 7.0, -0.28
4922.0, 9.0, -0.36
4923.0, 5.0, 0.84
4924.0, 13.0, -0.5199999999999999
4925.0, 3.0, -0.12
4926.0, 2.0, -0.08
4927.0, 9.0, -0.36
4928.0, 3.0, 0.92
4929.0, 7.0, 0.76
4930.0, 3.0, 0.92
4931.0, 6.0, 0.8
4932.0, 6.0, 0.8
4933.0, 2.0, -0.08
4934.0, 5.0, 0.84
4935.0, 4.0, -0.16
4936.0, 8.0, 0.72
4937.0, 18.0, 0.31999999999999995
4938.0, 4.0, -0.16
4939.0, 12.0, 0.56
4940.0, 5.0, -0.2
4941.0, 3.0, 0.92
4942.0, 3.0, 0.92
4943.0, 11.0, -0.43999999999999995
4944.0, 11.0, -0.43999999999999995
4945.0, 11.0, -0.43999999999999995
4946.0, 5.0, -0.2
4947.0, 3.0, 0.92
4948.0, 3.0, 0.92
4949.0, 17.0, 0.36
4950.0, 6.0, 0.8
4951.0, 3.0, -0.12
4952.0, 4.0, 0.88
4953.0, 6.0, -0.24000000000000002
4954.0, 3.0, -0.12
4955.0, 4.0, 0.88
4956.0, 3.0, -0.12
4957.0, 3.0, 0.92
4958.0, 18.0, 0.31999999999999995
4959.0, 8.0, 0.72
4960.0, 21.0, 0.19999999999999984
4961.0, 3.0, 0.92
4962.0, 5.0, -0.2
4963.0, 8.0, -0.32
4964.0, 9.0, 0.6799999999999999
4965.0, 10.0, -0.39999999999999997
4966.0, 6.0, 0.8
4967.0, 5.0, 0.84
4968.0, 3.0, -0.12
4969.0, 5.0, -0.2
4970.0, 3.0, 0.92
4971.0, 11.0, -0.43999999999999995
4972.0, 6.0, 0.8
4973.0, 4.0, -0.16
4974.0, 6.0, 0.8
4975.0, 5.0, -0.2
4976.0, 3.0, 0.92
4977.0, 5.0, -0.2
4978.0, 3.0, -0.12
4979.0, 3.0, -0.12
4980.0, 6.0, 0.8
4981.0, 7.0, 0.76
4982.0, 5.0, -0.2
4983.0, 9.0, -0.36
4984.0, 4.0, 0.88
4985.0, 4.0, 0.88
4986.0, 6.0, 0.8
4987.0, 12.0, 0.56
4988.0, 7.0, 0.76
4989.0, 5.0, -0.2
4990.0, 3.0, 0.92
4991.0, 5.0, 0.84
4992.0, 6.0, -0.24000000000000002
4993.0, 12.0, -0.4799999999999999
4994.0, 5.0, -0.2
4995.0, 16.0, -0.64
4996.0, 2.0, -0.08
4997.0, 2.0, -0.08
4998.0, 3.0, 0.92
4999.0, 9.0, -0.36
5000.0, 2.0, -0.08
5001.0, 8.0, -0.32
5002.0, 6.0, 0.8
5003.0, 7.0, 0.76
5004.0, 3.0, -0.12
5005.0, 10.0, -0.39999999999999997
5006.0, 3.0, 0.92
5007.0, 5.0, 0.84
5008.0, 3.0, -0.12
5009.0, 49.0, -1.960000000000001
5010.0, 5.0, 0.84
5011.0, 3.0, 0.92
5012.0, 5.0, -0.2
5013.0, 6.0, -0.24000000000000002
5014.0, 12.0, 0.56
5015.0, 5.0, -0.2
5016.0, 4.0, 0.88
5017.0, 4.0, 0.88
5018.0, 7.0, -0.28
5019.0, 2.0, -0.08
5020.0, 5.0, 0.84
5021.0, 16.0, 0.4
5022.0, 3.0, 0.92
5023.0, 7.0, -0.28
5024.0, 3.0, 0.92
5025.0, 6.0, -0.24000000000000002
5026.0, 13.0, 0.52
5027.0, 13.0, -0.5199999999999999
5028.0, 4.0, -0.16
5029.0, 16.0, -0.64
5030.0, 4.0, 0.88
5031.0, 6.0, -0.24000000000000002
5032.0, 27.0, -0.04000000000000026
5033.0, 2.0, -0.08
5034.0, 6.0, -0.24000000000000002
5035.0, 8.0, -0.32
5036.0, 14.0, 0.4800000000000001
5037.0, 5.0, -0.2
5038.0, 8.0, -0.32
5039.0, 3.0, -0.12
5040.0, 3.0, 0.92
5041.0, 6.0, -0.24000000000000002
5042.0, 9.0, 0.6799999999999999
5043.0, 7.0, 0.76
5044.0, 5.0, -0.2
5045.0, 8.0, -0.32
5046.0, 2.0, -0.08
5047.0, 17.0, 0.36
5048.0, 3.0, -0.12
5049.0, 6.0, -0.24000000000000002
5050.0, 16.0, -0.64
5051.0, 5.0, 0.84
5052.0, 4.0, 0.88
5053.0, 3.0, 0.92
5054.0, 3.0, 0.92
5055.0, 10.0, -0.39999999999999997
5056.0, 5.0, 0.84
5057.0, 3.0, -0.12
5058.0, 6.0, -0.24000000000000002
5059.0, 4.0, -0.16
5060.0, 4.0, 0.88
5061.0, 3.0, 0.92
5062.0, 3.0, 0.92
5063.0, 11.0, 0.6000000000000001
5064.0, 7.0, 0.76
5065.0, 12.0, 0.56
5066.0, 6.0, -0.24000000000000002
5067.0, 6.0, -0.24000000000000002
5068.0, 3.0, -0.12
5069.0, 4.0, 0.88
5070.0, 16.0, -0.64
5071.0, 10.0, 0.64
5072.0, 7.0, 0.76
5073.0, 6.0, 0.8
5074.0, 11.0, -0.43999999999999995
5075.0, 12.0, -0.4799999999999999
5076.0, 11.0, -0.43999999999999995
5077.0, 5.0, 0.84
5078.0, 3.0, -0.12
5079.0, 5.0, -0.2
5080.0, 4.0, 0.88
5081.0, 11.0, -0.43999999999999995
5082.0, 3.0, -0.12
5083.0, 3.0, 0.92
5084.0, 6.0, -0.24000000000000002
5085.0, 5.0, -0.2
5086.0, 3.0, -0.12
5087.0, 8.0, -0.32
5088.0, 19.0, 0.2799999999999999
5089.0, 4.0, 0.88
5090.0, 7.0, 0.76
5091.0, 3.0, 0.92
5092.0, 11.0, 0.6000000000000001
5093.0, 9.0, -0.36
5094.0, 11.0, -0.43999999999999995
5095.0, 8.0, 0.72
5096.0, 3.0, -0.12
5097.0, 4.0, 0.88
5098.0, 13.0, -0.5199999999999999
5099.0, 3.0, 0.92
5100.0, 4.0, 0.88
5101.0, 3.0, -0.12
5102.0, 11.0, 0.6000000000000001
5103.0, 3.0, 0.92
5104.0, 5.0, 0.84
5105.0, 2.0, -0.08
5106.0, 2.0, -0.08
5107.0, 5.0, -0.2
5108.0, 2.0, -0.08
5109.0, 6.0, 0.8
5110.0, 8.0, 0.72
5111.0, 4.0, 0.88
5112.0, 16.0, 0.4
5113.0, 27.0, -0.04000000000000026
5114.0, 15.0, 0.44000000000000006
5115.0, 8.0, 0.72
5116.0, 2.0, 0.96
5117.0, 2.0, 0.96
5118.0, 3.0, -0.12
5119.0, 9.0, -0.36
5120.0, 8.0, 0.72
5121.0, 4.0, 0.88
5122.0, 2.0, 0.96
5123.0, 6.0, 0.8
5124.0, 4.0, 0.88
5125.0, 3.0, 0.92
5126.0, 5.0, 0.84
5127.0, 4.0, 0.88
5128.0, 11.0, 0.6000000000000001
5129.0, 4.0, -0.16
5130.0, 8.0, -0.32
5131.0, 3.0, 0.92
5132.0, 5.0, -0.2
5133.0, 3.0, -0.12
5134.0, 8.0, -0.32
5135.0, 3.0, 0.92
5136.0, 4.0, 0.88
5137.0, 5.0, 0.84
5138.0, 17.0, -0.68
5139.0, 5.0, 0.84
5140.0, 5.0, -0.2
5141.0, 16.0, -0.64
5142.0, 3.0, -0.12
5143.0, 6.0, -0.24000000000000002
5144.0, 9.0, 0.6799999999999999
5145.0, 3.0, -0.12
5146.0, 10.0, 0.64
5147.0, 2.0, -0.08
5148.0, 3.0, -0.12
5149.0, 2.0, -0.08
5150.0, 3.0, -0.12
5151.0, 3.0, 0.92
5152.0, 10.0, -0.39999999999999997
5153.0, 3.0, 0.92
5154.0, 3.0, -0.12
5155.0, 3.0, -0.12
5156.0, 20.0, 0.23999999999999988
5157.0, 2.0, -0.08
5158.0, 5.0, 0.84
5159.0, 6.0, -0.24000000000000002
5160.0, 2.0, -0.08
5161.0, 10.0, 0.64
5162.0, 4.0, -0.16
5163.0, 6.0, 0.8
5164.0, 9.0, -0.36
5165.0, 8.0, 0.72
5166.0, 3.0, 0.92
5167.0, 6.0, 0.8
5168.0, 3.0, 0.92
5169.0, 2.0, -0.08
5170.0, 9.0, 0.6799999999999999
5171.0, 6.0, -0.24000000000000002
5172.0, 36.0, -0.4000000000000006
5173.0, 6.0, -0.24000000000000002
5174.0, 3.0, 0.92
5175.0, 9.0, -0.36
5176.0, 3.0, 0.92
5177.0, 2.0, -0.08
5178.0, 26.0, -1.0400000000000003
5179.0, 6.0, 0.8
5180.0, 3.0, 0.92
5181.0, 5.0, 0.84
5182.0, 2.0, -0.08
5183.0, 10.0, 0.64
5184.0, 8.0, -0.32
5185.0, 3.0, -0.12
5186.0, 3.0, 0.92
5187.0, 7.0, 0.76
5188.0, 10.0, 0.64
5189.0, 6.0, -0.24000000000000002
5190.0, 5.0, 0.84
5191.0, 14.0, 0.4800000000000001
5192.0, 10.0, -0.39999999999999997
5193.0, 5.0, 0.84
5194.0, 3.0, -0.12
5195.0, 8.0, -0.32
5196.0, 4.0, 0.88
5197.0, 3.0, -0.12
5198.0, 5.0, 0.84
5199.0, 3.0, 0.92
5200.0, 6.0, -0.24000000000000002
5201.0, 5.0, -0.2
5202.0, 12.0, 0.56
5203.0, 6.0, -0.24000000000000002
5204.0, 2.0, 0.96
5205.0, 7.0, 0.76
5206.0, 3.0, -0.12
5207.0, 7.0, 0.76
5208.0, 10.0, -0.39999999999999997
5209.0, 2.0, -0.08
5210.0, 6.0, 0.8
5211.0, 8.0, -0.32
5212.0, 13.0, -0.5199999999999999
5213.0, 5.0, -0.2
5214.0, 5.0, 0.84
5215.0, 3.0, 0.92
5216.0, 3.0, -0.12
5217.0, 18.0, 0.31999999999999995
5218.0, 3.0, 0.92
5219.0, 3.0, 0.92
5220.0, 3.0, 0.92
5221.0, 4.0, -0.16
5222.0, 5.0, 0.84
5223.0, 7.0, 0.76
5224.0, 5.0, -0.2
5225.0, 6.0, -0.24000000000000002
5226.0, 3.0, -0.12
5227.0, 9.0, 0.6799999999999999
5228.0, 5.0, -0.2
5229.0, 9.0, 0.6799999999999999
5230.0, 6.0, 0.8
5231.0, 4.0, 0.88
5232.0, 5.0, 0.84
5233.0, 4.0, 0.88
5234.0, 4.0, 0.88
5235.0, 6.0, -0.24000000000000002
5236.0, 3.0, -0.12
5237.0, 3.0, -0.12
5238.0, 3.0, 0.92
5239.0, 9.0, 0.6799999999999999
5240.0, 7.0, -0.28
5241.0, 3.0, 0.92
5242.0, 4.0, 0.88
5243.0, 10.0, -0.39999999999999997
5244.0, 19.0, -0.7600000000000001
5245.0, 5.0, 0.84
5246.0, 3.0, -0.12
5247.0, 4.0, 0.88
5248.0, 15.0, -0.6
5249.0, 7.0, 0.76
5250.0, 9.0, 0.6799999999999999
5251.0, 9.0, 0.6799999999999999
5252.0, 3.0, 0.92
5253.0, 2.0, -0.08
5254.0, 3.0, 0.92
5255.0, 7.0, -0.28
5256.0, 3.0, 0.92
5257.0, 2.0, 0.96
5258.0, 5.0, -0.2
5259.0, 3.0, 0.92
5260.0, 11.0, -0.43999999999999995
5261.0, 5.0, 0.84
5262.0, 3.0, -0.12
5263.0, 14.0, -0.5599999999999999
5264.0, 6.0, 0.8
5265.0, 3.0, 0.92
5266.0, 2.0, -0.08
5267.0, 2.0, -0.08
5268.0, 5.0, 0.84
5269.0, 8.0, -0.32
5270.0, 2.0, -0.08
5271.0, 4.0, 0.88
5272.0, 8.0, 0.72
5273.0, 6.0, 0.8
5274.0, 6.0, -0.24000000000000002
5275.0, 3.0, 0.92
5276.0, 3.0, 0.92
