# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
2.0, 1.0, 1.0, 3.0, nan, 1.11774969086437, 1.9384020369051944, 1.3573436133410708, 1.3271752121224372
2.0, 1.0, 1.0, 4.0, nan, 0.6856511914122684, 1.8736466932897324, 1.4978305861473176, 2.8554753420691825
2.0, 1.0, 2.0, 0.0, nan, 2.8114005000201634, nan, nan, 0.5412427397535626
2.0, 1.0, 2.0, 1.0, nan, 1.2266936752472835, 1.546652043454742, 0.9262524986795883, 2.959999970948642
2.0, 1.0, 2.0, 2.0, nan, 0.6990417961151093, 0.6990417961151093, 1.3517451794552917, 1.3517451794552917
2.0, 1.0, 2.0, 3.0, nan, 0.9312139319394452, 1.6148116493831581, 1.5020444971496338, 1.2357425688692913
2.0, 1.0, 2.0, 4.0, nan, 1.3525810750981533, 0.7088089536478887, 1.7702569638044887, 2.6801240893027622
2.0, 1.0, 3.0, 0.0, nan, 100.99000000000012, nan, nan, 0.9544078116027002
2.0, 1.0, 3.0, 1.0, nan, 1.9384020369051944, 1.11774969086437, 1.3271752121224372, 1.3573436133410708
2.0, 1.0, 3.0, 2.0, nan, 1.6148116493831581, 0.9312139319394452, 1.2357425688692913, 1.5020444971496338
2.0, 1.0, 3.0, 3.0, nan, 2.9570510930749045, 2.9570510930749045, 2.0820424036047065, 2.0820424036047065
2.0, 1.0, 3.0, 4.0, nan, 2.9500016733719083, 1.1940341391644658, 0.9418658377361459, 2.2424571253226695
2.0, 1.0, 4.0, 0.0, nan, 1.7976086078629592, nan, nan, 100.99000000000012
2.0, 1.0, 4.0, 1.0, nan, 1.8736466932897324, 0.6856511914122684, 2.8554753420691825, 1.4978305861473176
2.0, 1.0, 4.0, 2.0, nan, 0.7088089536478887, 1.3525810750981533, 2.6801240893027622, 1.7702569638044887
2.0, 1.0, 4.0, 3.0, nan, 1.1940341391644658, 2.9500016733719083, 2.2424571253226695, 0.9418658377361459
2.0, 1.0, 4.0, 4.0, nan, 1.0301946012972185, 1.0301946012972185, 1.278287818286607, 1.278287818286607
2.0, 2.0, 0.0, 0.0, nan, nan, nan, nan, nan
2.0, 2.0, 0.0, 1.0, nan, nan, 1.8369277691099484, 1.9426016077316874, nan
2.0, 2.0, 0.0, 2.0, nan, nan, 1.1867713881519648, 1.1867713881519648, nan
2.0, 2.0, 0.0, 3.0, nan, nan, 100.98999999999961, 100.98999999999998, nan
2.0, 2.0, 0.0, 4.0, nan, nan, 1.9260402703500894, 1.9260402703500894, nan
2.0, 2.0, 1.0, 0.0, nan, 1.9426016077316874, nan, nan, 1.9426016077316874
2.0, 2.0, 1.0, 1.0, nan, 0.93498151083776, 1.388345405872382, 0.42281269999999993, 1.320574712693806
2.0, 2.0, 1.0, 2.0, nan, 0.7662626244754079, 1.9407196647530547, 1.8420085636804546, 1.2697349485037117
2.0, 2.0, 1.0, 3.0, nan, 1.970000000000002, 1.8114625737510157, 1.8114625737510157, 1.970000000000002
2.0, 2.0, 1.0, 4.0, nan, 2.8307579572814046, 2.9600000000000004, 2.960000000000001, 2.9144666686270213
2.0, 2.0, 2.0, 0.0, nan, 0.8897713881519649, nan, nan, 1.1867713881519648
2.0, 2.0, 2.0, 1.0, nan, 1.9407196647530547, 0.7662626244754079, 0.7662626244754079, 1.9407196647530547
2.0, 2.0, 2.0, 2.0, nan, -0.0010000000000000009, 0.0, 0.0, 1.2441541579999997
2.0, 2.0, 2.0, 3.0, nan, 0.6725945437325, 1.3396126865283948, 1.3355515654419996, 0.46815470000000003
2.0, 2.0, 2.0, 4.0, nan, 0.10000828699999999, 1.5839403910393979, 1.6225463519354582, 0.10000828699999999
2.0, 2.0, 3.0, 0.0, nan, 100.98999999999998, nan, nan, 100.98999999999998
2.0, 2.0, 3.0, 1.0, nan, 1.828366469737695, 1.970000000000002, 1.970000000000002, 1.8114625737510157
2.0, 2.0, 3.0, 2.0, nan, 1.3396126865283948, 0.6725945437325, 0.6725945437325, 1.3396126865283948
2.0, 2.0, 3.0, 3.0, nan, 0.8339612299999999, 1.2154000998275, 2.0770552610119957, 0.9518651447209706
2.0, 2.0, 3.0, 4.0, nan, 1.211599359171963, 1.3373094046958431, 1.4807684642262589, 1.2866945942002233
2.0, 2.0, 4.0, 0.0, nan, 1.8111558559445438, nan, nan, 1.9260402703500894
2.0, 2.0, 4.0, 1.0, nan, 2.9600000000000004, 2.9144666686270213, 2.9144666686270213, 2.9600000000000004
2.0, 2.0, 4.0, 2.0, nan, 1.6225463519354582, 0.11223142999999998, 0.10000828699999999, 1.6225463519354582
2.0, 2.0, 4.0, 3.0, nan, 1.3373094046958431, 1.2866945942002233, 1.2866945942002233, 1.3373094046958431
2.0, 2.0, 4.0, 4.0, nan, 1.535293540301623, 1.3576119574481542, 0.29544322646172505, 0.5815085255
2.0, 3.0, 0.0, 0.0, nan, nan, nan, nan, nan
2.0, 3.0, 0.0, 1.0, nan, nan, 2.746803730499136, 1.4123036532784154, nan
2.0, 3.0, 0.0, 2.0, nan, nan, 1.3466668317081867, 100.99000000000012, nan
2.0, 3.0, 0.0, 3.0, nan, nan, 100.99000000000012, 2.708506370465313, nan
2.0, 3.0, 0.0, 4.0, nan, nan, 1.1591558459722648, 1.2892994213759283, nan
2.0, 3.0, 1.0, 0.0, nan, 2.746803730499136, nan, nan, 1.4123036532784154
2.0, 3.0, 1.0, 1.0, nan, 1.5545594289665616, 1.5545594289665616, 1.885640854569852, 1.885640854569852
2.0, 3.0, 1.0, 2.0, nan, 1.7513727147944784, 0.27650650627742707, 0.04913148801461623, 1.513933977035737
2.0, 3.0, 1.0, 3.0, nan, 1.9764148371344663, 1.6923291088499477, 0.5899136332237247, 0.24956861195956337
2.0, 3.0, 1.0, 4.0, nan, 1.883764368529553, 1.1806740661711355, 0.7408380531289626, 1.204711777360581
2.0, 3.0, 2.0, 0.0, nan, 1.3466668317081867, nan, nan, 100.99000000000012
2.0, 3.0, 2.0, 1.0, nan, 0.27650650627742707, 1.7513727147944784, 1.513933977035737, 0.04913148801461623
2.0, 3.0, 2.0, 2.0, nan, 1.0555255039841396, 1.4516262057395606, 2.3213552619775406, 1.3773916712205336
2.0, 3.0, 2.0, 3.0, nan, 0.8338218266307499, 0.6234504056216081, 0.8344887562773972, 1.2954244391528085
2.0, 3.0, 2.0, 4.0, nan, 1.537796833187641, 1.436718003070668, 1.368229893985657, 2.031349061562703
2.0, 3.0, 3.0, 0.0, nan, 100.99000000000012, nan, nan, 2.708506370465313
2.0, 3.0, 3.0, 1.0, nan, 1.6923291088499477, 1.9764148371344663, 0.24956861195956337, 0.5899136332237247
2.0, 3.0, 3.0, 2.0, nan, 0.6234504056216081, 0.8338218266307499, 1.2954244391528085, 0.8344887562773972
2.0, 3.0, 3.0, 3.0, nan, 0.1862, 0.0, 0.0, 0.0197
2.0, 3.0, 3.0, 4.0, nan, 1.1341160478952466, 1.2201113435815998, 1.3045974469769799, 1.9592789180202768
2.0, 3.0, 4.0, 0.0, nan, 1.1591558459722648, nan, nan, 1.2892994213759283
2.0, 3.0, 4.0, 1.0, nan, 1.1806740661711355, 1.883764368529553, 1.204711777360581, 0.7408380531289626
2.0, 3.0, 4.0, 2.0, nan, 1.436718003070668, 1.537796833187641, 2.031349061562703, 1.368229893985657
2.0, 3.0, 4.0, 3.0, nan, 1.2201113435815998, 1.1341160478952466, 1.9592789180202768, 1.3045974469769799
2.0, 3.0, 4.0, 4.0, nan, 0.6658282886288749, 0.6972454597659874, 1.8386504758200362, 1.7698025846975092
2.0, 4.0, 0.0, 0.0, nan, nan, nan, nan, nan
2.0, 4.0, 0.0, 1.0, nan, nan, 1.683276926979671, 100.99000000000012, nan
2.0, 4.0, 0.0, 2.0, nan, nan, 1.0449767398621645, 1.828843294153728, nan
2.0, 4.0, 0.0, 3.0, nan, nan, 100.99000000000012, 1.3956309363172423, nan
2.0, 4.0, 0.0, 4.0, nan, nan, 1.2596866667227828, 1.6325419744859635, nan
2.0, 4.0, 1.0, 0.0, nan, 1.683276926979671, nan, nan, 100.99000000000012
2.0, 4.0, 1.0, 1.0, nan, 1.0745836313010286, 1.0745836313010286, 1.139118728334574, 1.139118728334574
2.0, 4.0, 1.0, 2.0, nan, 0.7452873686419789, 1.1762494797483491, 1.111425553347063, 1.7329329127910351
2.0, 4.0, 1.0, 3.0, nan, 1.5752653671171903, 0.8874258802048365, 1.5443233955747249, 1.2759955187814647
2.0, 4.0, 1.0, 4.0, nan, 0.9978959366173931, 1.5832745176897796, 2.0530228409026603, 1.2578694079954678
2.0, 4.0, 2.0, 0.0, nan, 1.0449767398621645, nan, nan, 1.828843294153728
2.0, 4.0, 2.0, 1.0, nan, 1.1762494797483491, 0.7452873686419789, 1.7329329127910351, 1.111425553347063
2.0, 4.0, 2.0, 2.0, nan, 1.330109381446918, 1.330109381446918, 1.246769042089742, 1.246769042089742
2.0, 4.0, 2.0, 3.0, nan, 0.8987230582953845, 2.1178567841258378, 1.047128054364273, 1.1427614487412479
2.0, 4.0, 2.0, 4.0, nan, 1.0137596018291894, 0.7471099696264711, 0.7788900282882314, 1.4094155624280147
2.0, 4.0, 3.0, 0.0, nan, 100.99000000000012, nan, nan, 1.3956309363172423
2.0, 4.0, 3.0, 1.0, nan, 0.8874258802048365, 1.5752653671171903, 1.2759955187814647, 1.5443233955747249
2.0, 4.0, 3.0, 2.0, nan, 2.1178567841258378, 0.8987230582953845, 1.1427614487412479, 1.047128054364273
2.0, 4.0, 3.0, 3.0, nan, 1.1223088210158148, 1.0224722256018834, 0.7966645559217546, 1.4511500725735271
2.0, 4.0, 3.0, 4.0, nan, 0.8626761731161157, 1.3911484550215194, 0.8176948826578364, 0.876591495525811
2.0, 4.0, 4.0, 0.0, nan, 1.2596866667227828, nan, nan, 1.6325419744859635
2.0, 4.0, 4.0, 1.0, nan, 1.5832745176897796, 0.9978959366173931, 1.2578694079954678, 2.0530228409026603
2.0, 4.0, 4.0, 2.0, nan, 0.7471099696264711, 1.0137596018291894, 1.4094155624280147, 0.7788900282882314
2.0, 4.0, 4.0, 3.0, nan, 1.3911484550215194, 0.8626761731161157, 0.876591495525811, 0.8176948826578364
2.0, 4.0, 4.0, 4.0, nan, 1.924787240645229, 1.924787240645229, 0.47248999999999997, 0.7570168999999999
3.0, 0.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 0.0, 0.0, 1.0, nan, nan, 1.5177679081006585, nan, nan
3.0, 0.0, 0.0, 2.0, nan, nan, 100.99000000000012, nan, nan
3.0, 0.0, 0.0, 3.0, nan, nan, 53.42123264052686, nan, nan
3.0, 0.0, 0.0, 4.0, nan, nan, -47.89650484796958, nan, nan
3.0, 0.0, 1.0, 0.0, nan, 1.5177679081006585, nan, nan, nan
3.0, 0.0, 1.0, 1.0, nan, 2.334736461624199, 1.6719216339156016, nan, nan
3.0, 0.0, 1.0, 2.0, nan, -45.7084808338729, 52.18254393786084, nan, nan
3.0, 0.0, 1.0, 3.0, nan, 0.7010270850922067, 0.7486141413163364, nan, nan
3.0, 0.0, 1.0, 4.0, nan, 2.151534026911763, -47.77967995329726, nan, nan
3.0, 0.0, 2.0, 0.0, nan, 100.99000000000012, nan, nan, nan
3.0, 0.0, 2.0, 1.0, nan, 52.18254393786084, -45.7084808338729, nan, nan
3.0, 0.0, 2.0, 2.0, nan, -46.06971873778881, -46.06971873778881, nan, nan
3.0, 0.0, 2.0, 3.0, nan, 2.421232640521984, -47.43464170359579, nan, nan
3.0, 0.0, 2.0, 4.0, nan, 1.4971590573385127, -47.76491836036196, nan, nan
3.0, 0.0, 3.0, 0.0, nan, 53.42123264052686, nan, nan, nan
3.0, 0.0, 3.0, 1.0, nan, 0.7486141413163364, 0.7010270850922067, nan, nan
3.0, 0.0, 3.0, 2.0, nan, -47.43464170359579, 2.421232640521984, nan, nan
3.0, 0.0, 3.0, 3.0, nan, 1.4366340061369167, 1.291970605523225, nan, nan
3.0, 0.0, 3.0, 4.0, nan, 1.8463321575234326, -40.330619747382755, nan, nan
3.0, 0.0, 4.0, 0.0, nan, -47.89650484796958, nan, nan, nan
3.0, 0.0, 4.0, 1.0, nan, -47.77967995329726, 2.151534026911763, nan, nan
3.0, 0.0, 4.0, 2.0, nan, -47.76491836036196, 1.4971590573385127, nan, nan
3.0, 0.0, 4.0, 3.0, nan, -40.330619747382755, 1.8463321575234326, nan, nan
3.0, 0.0, 4.0, 4.0, nan, -48.16465712621067, -48.00485240653368, nan, nan
3.0, 1.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 1.0, 0.0, 1.0, nan, nan, 1.9699847854204264, 0.962812851749708, nan
3.0, 1.0, 0.0, 2.0, nan, nan, 100.99000000000012, 1.2274463593290612, nan
3.0, 1.0, 0.0, 3.0, nan, nan, 1.1321942264512967, 1.9680835717677245, nan
3.0, 1.0, 0.0, 4.0, nan, nan, 1.93942112623806, 100.99000000000012, nan
3.0, 1.0, 1.0, 0.0, nan, 1.9699847854204264, nan, nan, 0.962812851749708
3.0, 1.0, 1.0, 1.0, nan, 1.3481229444244394, 1.3481229444244394, 1.4775521557676352, 1.4775301451585208
3.0, 1.0, 1.0, 2.0, nan, 2.1900469571363312, 1.2907215102084597, 1.084740040052918, 1.2113691776771982
3.0, 1.0, 1.0, 3.0, nan, 1.3137402720328817, 1.585591271930645, 1.0516222709539553, 1.3258187487288233
3.0, 1.0, 1.0, 4.0, nan, 1.451720614745248, 1.4020869636322262, 1.640742157997949, 1.0874519345907019
3.0, 1.0, 2.0, 0.0, nan, 100.99000000000012, nan, nan, 1.2274463593290612
3.0, 1.0, 2.0, 1.0, nan, 1.2907215102084597, 2.1900469571363312, 1.2113691776771982, 1.084740040052918
3.0, 1.0, 2.0, 2.0, nan, 0.9800406712355618, 0.06455843597297924, 2.9376515318470315, 1.0004598875189594
3.0, 1.0, 2.0, 3.0, nan, 1.7650445877742322, 1.6580305310638443, 2.0062845753656724, 2.015850217716579
3.0, 1.0, 2.0, 4.0, nan, 0.6062759554910365, 1.111210191828146, 1.1123472754637747, 1.2850231863297943
3.0, 1.0, 3.0, 0.0, nan, 1.1321942264512967, nan, nan, 1.9680835717677245
3.0, 1.0, 3.0, 1.0, nan, 1.585591271930645, 1.3137402720328817, 1.3258187487288233, 1.0516222709539553
3.0, 1.0, 3.0, 2.0, nan, 1.6580305310638443, 1.7650445877742322, 2.015850217716579, 2.0062845753656724
3.0, 1.0, 3.0, 3.0, nan, 1.2519572038689097, 1.2519572038689097, 1.9835945460591267, 1.9835945460591267
3.0, 1.0, 3.0, 4.0, nan, 1.5847048889272168, 1.0446590443076649, 1.241976402826436, 1.5892247328046285
3.0, 1.0, 4.0, 0.0, nan, 1.93942112623806, nan, nan, 100.99000000000012
3.0, 1.0, 4.0, 1.0, nan, 1.4020869636322262, 1.451720614745248, 1.0874519345907019, 1.640742157997949
3.0, 1.0, 4.0, 2.0, nan, 1.111210191828146, 0.6062759554910365, 1.2850231863297943, 1.1123472754637747
3.0, 1.0, 4.0, 3.0, nan, 1.0446590443076649, 1.5847048889272168, 1.5892247328046285, 1.241976402826436
3.0, 1.0, 4.0, 4.0, nan, 1.1798372421836567, 1.2020413802040628, 1.2500929130224514, 1.2500929130224514
3.0, 2.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 2.0, 0.0, 1.0, nan, nan, 1.4123036532784154, 2.746803730499136, nan
3.0, 2.0, 0.0, 2.0, nan, nan, 100.99000000000012, 1.3466668317081867, nan
3.0, 2.0, 0.0, 3.0, nan, nan, 2.708506370465313, 100.99000000000012, nan
3.0, 2.0, 0.0, 4.0, nan, nan, 1.2892994213759283, 1.1591558459722648, nan
3.0, 2.0, 1.0, 0.0, nan, 1.4123036532784154, nan, nan, 2.746803730499136
3.0, 2.0, 1.0, 1.0, nan, 1.633630684654138, 1.885640854569852, 1.0772250396109653, 1.5545594289665616
3.0, 2.0, 1.0, 2.0, nan, 1.513933977035737, 0.04913148801461623, 0.27650650627742707, 1.7513727147944784
3.0, 2.0, 1.0, 3.0, nan, 0.24956861195956337, 0.5899136332237247, 1.6923291088499477, 1.9764148371344663
3.0, 2.0, 1.0, 4.0, nan, 1.204711777360581, 0.7408380531289626, 1.1806740661711355, 1.883764368529553
3.0, 2.0, 2.0, 0.0, nan, 100.99000000000012, nan, nan, 1.3466668317081867
3.0, 2.0, 2.0, 1.0, nan, 0.04913148801461623, 1.513933977035737, 1.7513727147944784, 0.27650650627742707
3.0, 2.0, 2.0, 2.0, nan, 2.3213552619775406, 2.3213552619775406, 1.0555255039841396, 1.0555255039841396
3.0, 2.0, 2.0, 3.0, nan, 1.2954244391528085, 0.8344887562773972, 0.6234504056216081, 0.8338218266307499
3.0, 2.0, 2.0, 4.0, nan, 2.031349061562703, 1.368229893985657, 1.436718003070668, 1.537796833187641
3.0, 2.0, 3.0, 0.0, nan, 2.708506370465313, nan, nan, 100.99000000000012
3.0, 2.0, 3.0, 1.0, nan, 0.5899136332237247, 0.24956861195956337, 1.9764148371344663, 1.6923291088499477
3.0, 2.0, 3.0, 2.0, nan, 0.8344887562773972, 1.2954244391528085, 0.8338218266307499, 0.6234504056216081
3.0, 2.0, 3.0, 3.0, nan, 0.0197, 0.0197, 0.1862, 0.1862
3.0, 2.0, 3.0, 4.0, nan, 1.9592789180202768, 1.3045974469769799, 1.2201113435815998, 1.1341160478952466
3.0, 2.0, 4.0, 0.0, nan, 1.2892994213759283, nan, nan, 1.1591558459722648
3.0, 2.0, 4.0, 1.0, nan, 0.7408380531289626, 1.204711777360581, 1.883764368529553, 1.1806740661711355
3.0, 2.0, 4.0, 2.0, nan, 1.368229893985657, 2.031349061562703, 1.537796833187641, 1.436718003070668
3.0, 2.0, 4.0, 3.0, nan, 1.3045974469769799, 1.9592789180202768, 1.1341160478952466, 1.2201113435815998
3.0, 2.0, 4.0, 4.0, nan, 1.8386504758200362, 1.8386504758200362, 0.6972454597659874, 0.6972454597659874
3.0, 3.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 3.0, 0.0, 1.0, nan, nan, 0.9847822609125101, 0.984304034821259, nan
3.0, 3.0, 0.0, 2.0, nan, nan, 100.99000000000012, 100.99000000000012, nan
3.0, 3.0, 0.0, 3.0, nan, nan, 1.5192720393341723, 1.4071409071891938, nan
3.0, 3.0, 0.0, 4.0, nan, nan, 1.5871121225038822, 1.284631801944656, nan
3.0, 3.0, 1.0, 0.0, nan, 0.984304034821259, nan, nan, 0.984304034821259
3.0, 3.0, 1.0, 1.0, nan, 1.9289755358041567, 1.2475939005734684, 1.235467810618896, 2.144317797492452
3.0, 3.0, 1.0, 2.0, nan, 1.7719352635122392, 1.7229034522071858, 1.7229034522071858, 1.7719352635122392
3.0, 3.0, 1.0, 3.0, nan, 1.1194913626406442, 2.950989238102647, 2.952900044363321, 1.001454866303681
3.0, 3.0, 1.0, 4.0, nan, 0.0981745709826113, 1.3101702298861555, 1.3101702298861555, 0.0981745709826113
3.0, 3.0, 2.0, 0.0, nan, 100.99000000000012, nan, nan, 100.99000000000012
3.0, 3.0, 2.0, 1.0, nan, 1.7229034522071858, 1.8599280705691545, 1.7719352635122392, 1.8054482802302063
3.0, 3.0, 2.0, 2.0, nan, 1.4464879885944293, 2.251770596675161, 1.361918510285225, 1.3173137209865746
3.0, 3.0, 2.0, 3.0, nan, 1.0778079608313733, 1.071864289728056, 1.0725462469111382, 1.068991088870489
3.0, 3.0, 2.0, 4.0, nan, 0.9080306615633983, 0.9800002849601638, 0.9800002849601638, 0.8911489648930843
3.0, 3.0, 3.0, 0.0, nan, 1.5192720393341723, nan, nan, 1.5192720393341723
3.0, 3.0, 3.0, 1.0, nan, 2.952900044363321, 1.001454866303681, 1.001454866303681, 2.952900044363321
3.0, 3.0, 3.0, 2.0, nan, 1.071864289728056, 1.068991088870489, 1.068991088870489, 1.071864289728056
3.0, 3.0, 3.0, 3.0, nan, 0.0, 0.0, 0.0, 0.0
3.0, 3.0, 3.0, 4.0, nan, 0.0, 0.0, 0.0, 0.0
3.0, 3.0, 4.0, 0.0, nan, 1.5871121225038822, nan, nan, 1.5871121225038822
3.0, 3.0, 4.0, 1.0, nan, 1.3101702298861555, 0.0981745709826113, 0.11232318044587604, 1.2940212460021714
3.0, 3.0, 4.0, 2.0, nan, 0.9800002849601638, 0.9080306615633983, 0.9080306615633983, 0.9800002849601638
3.0, 3.0, 4.0, 3.0, nan, 0.0, 0.0, 0.0, 0.0
3.0, 3.0, 4.0, 4.0, nan, 1.3521738549355673, 0.0, 0.296, 0.34577
3.0, 4.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 4.0, 0.0, 1.0, nan, nan, 1.771911075827965, 100.9899999905901, nan
3.0, 4.0, 0.0, 2.0, nan, nan, 100.99000000000012, 1.2317010280454752, nan
3.0, 4.0, 0.0, 3.0, nan, nan, 1.6888563395463836, 1.288223935550796, nan
3.0, 4.0, 0.0, 4.0, nan, nan, 0.8298669835072808, 1.1303631752461227, nan
3.0, 4.0, 1.0, 0.0, nan, 1.771911075827965, nan, nan, 100.9899999905901
3.0, 4.0, 1.0, 1.0, nan, 1.13019937678083, 1.13019937678083, 0.8076064056457579, 0.8076064056457579
3.0, 4.0, 1.0, 2.0, nan, 2.8893498099011876, 1.1758475518505924, 2.0118977754066742, 1.0928891779106116
3.0, 4.0, 1.0, 3.0, nan, 2.0786465580869598, 1.4030256236875593, 1.7594045216543155, 1.7673690242714166
3.0, 4.0, 1.0, 4.0, nan, 0.9465405803411847, 0.8020915385571015, 1.9699999647932045, 1.0631980730933193
3.0, 4.0, 2.0, 0.0, nan, 100.99000000000012, nan, nan, 1.2317010280454752
3.0, 4.0, 2.0, 1.0, nan, 1.1758475518505924, 2.8893498099011876, 1.0928891779106116, 2.0118977754066742
3.0, 4.0, 2.0, 2.0, nan, 1.1557120747155376, 0.8347746385728193, 1.146454843800981, 0.9400431190685605
3.0, 4.0, 2.0, 3.0, nan, 0.4139290619597851, 1.6490252359845874, 1.2968061826906705, 2.267878293595584
3.0, 4.0, 2.0, 4.0, nan, 1.4551230805183528, 1.3902561161333917, 0.8767353461302817, 2.882048698301216
3.0, 4.0, 3.0, 0.0, nan, 1.6888563395463836, nan, nan, 1.288223935550796
3.0, 4.0, 3.0, 1.0, nan, 1.4030256236875593, 2.0786465580869598, 1.7673690242714166, 1.7594045216543155
3.0, 4.0, 3.0, 2.0, nan, 1.6490252359845874, 0.4139290619597851, 2.267878293595584, 1.2968061826906705
3.0, 4.0, 3.0, 3.0, nan, 0.21616316746190004, 0.6481236636575225, 1.3685833681753996, 2.959999999887689
3.0, 4.0, 3.0, 4.0, nan, 0.8318708000000001, 1.74712228541374, 0.1737242, 0.27548
3.0, 4.0, 4.0, 0.0, nan, 0.8298669835072808, nan, nan, 1.1303631752461227
3.0, 4.0, 4.0, 1.0, nan, 0.8020915385571015, 0.9465405803411847, 1.0631980730933193, 1.9699999647932045
3.0, 4.0, 4.0, 2.0, nan, 1.3902561161333917, 1.4551230805183528, 2.882048698301216, 0.8767353461302817
3.0, 4.0, 4.0, 3.0, nan, 1.74712228541374, 0.8318708000000001, 0.27548, 0.1737242
3.0, 4.0, 4.0, 4.0, nan, 1.2965657838853426, 1.2965657838853426, 1.7086180978598944, 1.7086180978598944
4.0, 0.0, 0.0, 0.0, 0.0, nan, nan, nan, nan
4.0, 0.0, 0.0, 1.0, 1.6221892293149578, nan, 100.99000000000015, nan, nan
4.0, 0.0, 0.0, 2.0, 1.221447105245063, nan, -46.926746033708625, nan, nan
4.0, 0.0, 0.0, 3.0, 1.1938877187306667, nan, -0.9999794354612613, nan, nan
4.0, 0.0, 0.0, 4.0, 1.3256927422541536, nan, 49.99381907587648, nan, nan
4.0, 0.0, 1.0, 0.0, 1.6221892293149578, 100.99000000000015, nan, nan, nan
4.0, 0.0, 1.0, 1.0, 1.3468979973926654, -47.439780117948615, -47.59680210615376, nan, nan
4.0, 0.0, 1.0, 2.0, 1.890101871562386, -0.9948462247926799, -48.876396072696174, nan, nan
4.0, 0.0, 1.0, 3.0, 1.5142627617982, 49.99999994677039, -45.10073398754586, nan, nan
4.0, 0.0, 1.0, 4.0, 1.4741750803403455, 2.0607910294847662, -42.48535408551797, nan, nan
4.0, 0.0, 2.0, 0.0, 1.221447105245063, -46.926746033708625, nan, nan, nan
4.0, 0.0, 2.0, 1.0, 1.890101871562386, -48.876396072696174, -0.9948462247926799, nan, nan
4.0, 0.0, 2.0, 2.0, 2.9592868372190186, -48.329911795639326, -48.329911795639326, nan, nan
4.0, 0.0, 2.0, 3.0, 0.7808823500452448, -46.852774012563664, -0.9874482108571703, nan, nan
4.0, 0.0, 2.0, 4.0, 1.559110184458482, -43.71859657586283, -0.9750310238376924, nan, nan
4.0, 0.0, 3.0, 0.0, 1.1938877187306667, -0.9999794354612613, nan, nan, nan
4.0, 0.0, 3.0, 1.0, 1.5142627617982, -45.10073398754586, 49.99999994677039, nan, nan
4.0, 0.0, 3.0, 2.0, 0.7808823500452448, -0.9874482108571703, -46.852774012563664, nan, nan
4.0, 0.0, 3.0, 3.0, 1.9699999993463868, -0.9374601868672151, -0.9374601868672151, nan, nan
4.0, 0.0, 3.0, 4.0, 1.7914991317052786, -0.9841435601845553, -0.9838222220020295, nan, nan
4.0, 0.0, 4.0, 0.0, 1.3256927422541536, 49.99381907587648, nan, nan, nan
4.0, 0.0, 4.0, 1.0, 1.4741750803403455, -42.48535408551797, 2.0607910294847662, nan, nan
4.0, 0.0, 4.0, 2.0, 1.559110184458482, -0.9750310238376924, -43.71859657586283, nan, nan
4.0, 0.0, 4.0, 3.0, 1.7914991317052786, -0.9838222220020295, -0.9841435601845553, nan, nan
4.0, 0.0, 4.0, 4.0, -0.005217031000000006, -0.271, -0.2728225, nan, nan
4.0, 1.0, 0.0, 0.0, nan, nan, nan, nan, nan
4.0, 1.0, 0.0, 1.0, nan, nan, 100.99000000000012, 1.6368119001177492, nan
4.0, 1.0, 0.0, 2.0, nan, nan, 1.1345972761059455, 1.230331907871523, nan
4.0, 1.0, 0.0, 3.0, nan, nan, 1.0238246627765513, 1.0202916625552263, nan
4.0, 1.0, 0.0, 4.0, nan, nan, 1.680310285720944, 100.99000000000001, nan
4.0, 1.0, 1.0, 0.0, nan, 100.99000000000012, nan, nan, 1.6368119001177492
4.0, 1.0, 1.0, 1.0, nan, 1.4732972279867051, 1.5281080310963389, 1.354195358584596, 1.354195358584596
4.0, 1.0, 1.0, 2.0, nan, 1.8750864267063534, 0.7772438572954554, 2.6340074489470324, 1.8649250289489618
4.0, 1.0, 1.0, 3.0, nan, 1.6583719433781006, 1.5711545406280225, 2.6311496387527002, 1.137300047369213
4.0, 1.0, 1.0, 4.0, nan, 1.4603138531521824, 2.1589154624713998, 1.8087699101700287, 1.7343502256864005
4.0, 1.0, 2.0, 0.0, nan, 1.1345972761059455, nan, nan, 1.230331907871523
4.0, 1.0, 2.0, 1.0, nan, 0.7772438572954554, 1.8750864267063534, 1.8649250289489618, 2.6340074489470324
4.0, 1.0, 2.0, 2.0, nan, 1.25556915568125, 1.25556915568125, 1.7179147679343993, 1.7179147679343993
4.0, 1.0, 2.0, 3.0, nan, 0.2260700108429003, 0.2443246764759133, 0.2121717390750525, 0.5021499644597924
4.0, 1.0, 2.0, 4.0, nan, 0.17575100000000002, 1.184096623253529, 1.6582904663298152, 0.929320199
4.0, 1.0, 3.0, 0.0, nan, 1.0238246627765513, nan, nan, 1.0202916625552263
4.0, 1.0, 3.0, 1.0, nan, 1.5711545406280225, 1.6583719433781006, 1.137300047369213, 2.6311496387527002
4.0, 1.0, 3.0, 2.0, nan, 0.2443246764759133, 0.2260700108429003, 0.5021499644597924, 0.2121717390750525
