# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
2.0, 1.0, 4.0, 3.0, nan, 0.296, 0.1862, 0.19529, 1.0107346400000001
2.0, 1.0, 4.0, 4.0, nan, 0.8994085999999999, 0.8084677399999999, 0.18539, 0.18539
2.0, 2.0, 0.0, 0.0, nan, nan, nan, nan, nan
2.0, 2.0, 0.0, 1.0, nan, nan, 0.24627589999999996, 0.24627589999999996, nan
2.0, 2.0, 0.0, 2.0, nan, nan, 0.0, 0.0, nan
2.0, 2.0, 0.0, 3.0, nan, nan, 69.29826790087091, 65.77696433430101, nan
2.0, 2.0, 0.0, 4.0, nan, nan, 1.1610677481667535, 1.1429609733500783, nan
2.0, 2.0, 1.0, 0.0, nan, 0.24627589999999996, nan, nan, 0.24627589999999996
2.0, 2.0, 1.0, 1.0, nan, 1.07515592, 0.19699999999999998, 0.098, 0.0
2.0, 2.0, 1.0, 2.0, nan, 0.30513392000000006, 1.4848038652040003, 1.4848038652040003, 0.30513392000000006
2.0, 2.0, 1.0, 3.0, nan, 1.1414031444703596, 1.6798043648534824, 1.6798043648534824, 1.1414031444703596
2.0, 2.0, 1.0, 4.0, nan, 1.071486179, 0.46747313, 0.419725817, 1.071486179
2.0, 2.0, 2.0, 0.0, nan, 0.0, nan, nan, 0.0
2.0, 2.0, 2.0, 1.0, nan, 1.4680911308152402, 0.50313392, 0.30513392000000006, 1.4848038652040003
2.0, 2.0, 2.0, 2.0, nan, 0.0, 0.0, 0.0, 0.0
2.0, 2.0, 2.0, 3.0, nan, 0.0872, 0.098, 0.098, 0.0872
2.0, 2.0, 2.0, 4.0, nan, 0.33587, 0.945773, 0.19699999999999998, 0.37429999999999997
2.0, 2.0, 3.0, 0.0, nan, 69.29826790087091, nan, nan, 69.29826790087091
2.0, 2.0, 3.0, 1.0, nan, 1.6475604053927582, 0.9393368271892886, 1.1414031444703596, 1.6798043648534824
2.0, 2.0, 3.0, 2.0, nan, 0.098, 0.0872, 0.098, 0.0
2.0, 2.0, 3.0, 3.0, nan, 0.417212, 0.26539999999999997, 0.2951, 0.436022
2.0, 2.0, 3.0, 4.0, nan, -0.0010000000000000009, 0.15783200000000003, 0.17648000000000003, -0.0010000000000000009
2.0, 2.0, 4.0, 0.0, nan, 1.1429609733500783, nan, nan, 1.1429609733500783
2.0, 2.0, 4.0, 1.0, nan, 0.419725817, 1.071486179, 1.071486179, 0.419725817
2.0, 2.0, 4.0, 2.0, nan, 0.945773, 0.33587, 0.33587, 0.945773
2.0, 2.0, 4.0, 3.0, nan, 0.15783200000000003, 0.296, -0.0010000000000000009, 0.15783200000000003
2.0, 2.0, 4.0, 4.0, nan, 0.0, -0.0010000000000000009, 0.0, 0.0
2.0, 3.0, 0.0, 0.0, nan, nan, nan, nan, nan
2.0, 3.0, 0.0, 1.0, nan, nan, 1.186596612696814, 1.6997219412564573, nan
2.0, 3.0, 0.0, 2.0, nan, nan, 0.37429999999999997, 19.1881, nan
2.0, 3.0, 0.0, 3.0, nan, nan, 0.0, 0.26539999999999997, nan
2.0, 3.0, 0.0, 4.0, nan, nan, 0.5570693019637999, 1.593179808021203, nan
2.0, 3.0, 1.0, 0.0, nan, 1.186596612696814, nan, nan, 1.6997219412564573
2.0, 3.0, 1.0, 1.0, nan, 1.2051244991144103, 1.0836120492029693, 1.339135048695768, 1.6555988255503309
2.0, 3.0, 1.0, 2.0, nan, 0.84188665556, 0.46925784530000003, 1.5199261333077654, 1.3743780654230002
2.0, 3.0, 1.0, 3.0, nan, 1.1587494539807, 0.9583846900999999, 0.497402, 0.68906824289
2.0, 3.0, 1.0, 4.0, nan, 1.1567361956827034, 0.0971, 0.8725796, 0.44377999999999995
2.0, 3.0, 2.0, 0.0, nan, 0.37429999999999997, nan, nan, 19.1881
2.0, 3.0, 2.0, 1.0, nan, 0.46925784530000003, 0.84188665556, 1.3743780654230002, 1.5199261333077654
2.0, 3.0, 2.0, 2.0, nan, 0.8245511090900001, 0.939095998181, 1.3160457689726657, 1.3160457689726657
2.0, 3.0, 2.0, 3.0, nan, 0.0, 0.621618497, 0.37349, 0.17629999999999998
2.0, 3.0, 2.0, 4.0, nan, 0.0, 0.296, 0.7669169, 0.098
2.0, 3.0, 3.0, 0.0, nan, 0.0, nan, nan, 0.26539999999999997
2.0, 3.0, 3.0, 1.0, nan, 0.9583846900999999, 1.1587494539807, 0.68906824289, 0.497402
2.0, 3.0, 3.0, 2.0, nan, 0.621618497, 0.0, 0.17629999999999998, 0.37349
2.0, 3.0, 3.0, 3.0, nan, 0.098, 0.098, 0.0, 0.0
2.0, 3.0, 3.0, 4.0, nan, -0.0019000000000000017, 0.0, 0.0, 0.340720946
2.0, 3.0, 4.0, 0.0, nan, 0.5570693019637999, nan, nan, 1.593179808021203
2.0, 3.0, 4.0, 1.0, nan, 0.0971, 1.1567361956827034, 0.44377999999999995, 0.8725796
2.0, 3.0, 4.0, 2.0, nan, 0.296, 0.0, 0.098, 0.7669169
2.0, 3.0, 4.0, 3.0, nan, 0.0, -0.0019000000000000017, 0.340720946, 0.0
2.0, 3.0, 4.0, 4.0, nan, 0.3842, 0.497402, 0.852239789, 0.61804421
2.0, 4.0, 0.0, 0.0, nan, nan, nan, nan, nan
2.0, 4.0, 0.0, 1.0, nan, nan, 1.0630105894700002, 92.9343869136667, nan
2.0, 4.0, 0.0, 2.0, nan, nan, 0.8238517999999999, -0.0010000000000000009, nan
2.0, 4.0, 0.0, 3.0, nan, nan, 65.77696433430101, 0.561554, nan
2.0, 4.0, 0.0, 4.0, nan, nan, 0.720944, 0.296, nan
2.0, 4.0, 1.0, 0.0, nan, 1.0630105894700002, nan, nan, 92.9343869136667
2.0, 4.0, 1.0, 1.0, nan, 0.46258999999999995, 0.613331, 0.6595639999999999, 0.9085468399999999
2.0, 4.0, 1.0, 2.0, nan, -0.0010000000000000009, 0.19699999999999998, 1.032374915693, 0.435131
2.0, 4.0, 1.0, 3.0, nan, 1.03690222033455, 1.1269243691, 1.3778992489678104, 0.8790163261851771
2.0, 4.0, 1.0, 4.0, nan, 0.569573, 1.14629512256, 0.7130599999999999, 0.296
2.0, 4.0, 2.0, 0.0, nan, 0.8238517999999999, nan, nan, -0.0010000000000000009
2.0, 4.0, 2.0, 1.0, nan, 0.19699999999999998, -0.0010000000000000009, 0.435131, 1.032374915693
2.0, 4.0, 2.0, 2.0, nan, 0.098, 0.098, 0.25568, 0.25568
2.0, 4.0, 2.0, 3.0, nan, 0.23802200000000004, 0.9033206686117998, 0.725087250701, 0.57892931
2.0, 4.0, 2.0, 4.0, nan, 0.0, 0.0, 0.0, 0.296
2.0, 4.0, 3.0, 0.0, nan, 65.77696433430101, nan, nan, 0.561554
2.0, 4.0, 3.0, 1.0, nan, 1.1269243691, 1.03690222033455, 0.8790163261851771, 1.3778992489678104
2.0, 4.0, 3.0, 2.0, nan, 0.9033206686117998, 0.23802200000000004, 0.57892931, 0.725087250701
2.0, 4.0, 3.0, 3.0, nan, 1.08221264, 1.08221264, 0.759554, 0.759554
2.0, 4.0, 3.0, 4.0, nan, 0.15766999999999998, 0.435032, 0.37448, 0.17629999999999998
2.0, 4.0, 4.0, 0.0, nan, 0.720944, nan, nan, 0.296
2.0, 4.0, 4.0, 1.0, nan, 1.14629512256, 0.569573, 0.296, 0.7130599999999999
2.0, 4.0, 4.0, 2.0, nan, 0.0, 0.0, 0.296, 0.0
2.0, 4.0, 4.0, 3.0, nan, 0.435032, 0.15766999999999998, 0.17629999999999998, 0.37448
2.0, 4.0, 4.0, 4.0, nan, 0.0, -0.0010000000000000009, 0.0, 0.0
3.0, 0.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 0.0, 0.0, 1.0, nan, nan, 1.1854480374903962, nan, nan
3.0, 0.0, 0.0, 2.0, nan, nan, 100.01062551028764, nan, nan
3.0, 0.0, 0.0, 3.0, nan, nan, 47.29759946890327, nan, nan
3.0, 0.0, 0.0, 4.0, nan, nan, -31.030197037466, nan, nan
3.0, 0.0, 1.0, 0.0, nan, 1.1854480374903962, nan, nan, nan
3.0, 0.0, 1.0, 1.0, nan, 1.7013719051873666, 1.7013719051873666, nan, nan
3.0, 0.0, 1.0, 2.0, nan, -31.154169934877, 41.57046975583229, nan, nan
3.0, 0.0, 1.0, 3.0, nan, 0.8358507483919999, 0.96264078389, nan, nan
3.0, 0.0, 1.0, 4.0, nan, 0.8267441299999999, -16.621988, nan, nan
3.0, 0.0, 2.0, 0.0, nan, 100.01062551028764, nan, nan, nan
3.0, 0.0, 2.0, 1.0, nan, 41.57046975583229, -31.154169934877, nan, nan
3.0, 0.0, 2.0, 2.0, nan, -44.072492215900226, -44.072492215900226, nan, nan
3.0, 0.0, 2.0, 3.0, nan, 1.4883012381412986, -43.402663072096395, nan, nan
3.0, 0.0, 2.0, 4.0, nan, 0.964861155010097, -35.283058036721144, nan, nan
3.0, 0.0, 3.0, 0.0, nan, 47.29759946890327, nan, nan, nan
3.0, 0.0, 3.0, 1.0, nan, 0.96264078389, 0.8358507483919999, nan, nan
3.0, 0.0, 3.0, 2.0, nan, -43.402663072096395, 1.4883012381412986, nan, nan
3.0, 0.0, 3.0, 3.0, nan, 1.1131496, 1.1131496, nan, nan
3.0, 0.0, 3.0, 4.0, nan, 0.94390788852143, -24.855176624000002, nan, nan
3.0, 0.0, 4.0, 0.0, nan, -31.030197037466, nan, nan, nan
3.0, 0.0, 4.0, 1.0, nan, -16.621988, 0.8267441299999999, nan, nan
3.0, 0.0, 4.0, 2.0, nan, -35.283058036721144, 0.964861155010097, nan, nan
3.0, 0.0, 4.0, 3.0, nan, -24.855176624000002, 0.94390788852143, nan, nan
3.0, 0.0, 4.0, 4.0, nan, -27.2299519337, -27.1309519337, nan, nan
3.0, 1.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 1.0, 0.0, 1.0, nan, nan, -0.0010000000000000009, 0.43487, nan
3.0, 1.0, 0.0, 2.0, nan, nan, 61.86440481589001, 0.9306094760000001, nan
3.0, 1.0, 0.0, 3.0, nan, nan, 0.0, 0.2852, nan
3.0, 1.0, 0.0, 4.0, nan, nan, 0.7997580476312391, 77.8867272997349, nan
3.0, 1.0, 1.0, 0.0, nan, -0.0010000000000000009, nan, nan, 0.43487
3.0, 1.0, 1.0, 1.0, nan, 0.6092599399999999, 0.547333946, 0.616103, 0.9835991783
3.0, 1.0, 1.0, 2.0, nan, 1.3639269717070663, 1.1009258076675663, 1.2416962485438905, 1.277579248544099
3.0, 1.0, 1.0, 3.0, nan, 0.53838782, 1.236131131004, 0.87861023, 1.1116783472352665
3.0, 1.0, 1.0, 4.0, nan, 1.0759026174235244, 0.929685917204, 0.72197, 0.0971
3.0, 1.0, 2.0, 0.0, nan, 61.86440481589001, nan, nan, 0.9306094760000001
3.0, 1.0, 2.0, 1.0, nan, 1.1009258076675663, 1.3639269717070663, 1.277579248544099, 1.2416962485438905
3.0, 1.0, 2.0, 2.0, nan, 0.85584042836, 0.85584042836, 0.21307399999999999, 0.21307399999999999
3.0, 1.0, 2.0, 3.0, nan, 0.19699999999999998, 0.47329999999999994, 0.098, 0.72938284568
3.0, 1.0, 2.0, 4.0, nan, 1.0756369629050315, 0.36837611000000003, 0.868096817, 1.0401715304
3.0, 1.0, 3.0, 0.0, nan, 0.0, nan, nan, 0.2852
3.0, 1.0, 3.0, 1.0, nan, 1.236131131004, 0.53838782, 1.1116783472352665, 0.87861023
3.0, 1.0, 3.0, 2.0, nan, 0.47329999999999994, 0.19699999999999998, 0.72938284568, 0.098
3.0, 1.0, 3.0, 3.0, nan, 0.0, 0.0, 0.0, 0.0
3.0, 1.0, 3.0, 4.0, nan, 0.597293, -0.0010000000000000009, 0.0, 0.0872
3.0, 1.0, 4.0, 0.0, nan, 0.7997580476312391, nan, nan, 77.8867272997349
3.0, 1.0, 4.0, 1.0, nan, 0.929685917204, 1.0759026174235244, 0.0971, 0.72197
3.0, 1.0, 4.0, 2.0, nan, 0.36837611000000003, 1.0756369629050315, 1.0401715304, 0.868096817
3.0, 1.0, 4.0, 3.0, nan, -0.0010000000000000009, 0.597293, 0.0872, 0.0
3.0, 1.0, 4.0, 4.0, nan, 0.0, 0.098, 0.2951, -0.0010000000000000009
3.0, 2.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 2.0, 0.0, 1.0, nan, nan, 1.6997219412564573, 1.186596612696814, nan
3.0, 2.0, 0.0, 2.0, nan, nan, 19.1881, 0.37429999999999997, nan
3.0, 2.0, 0.0, 3.0, nan, nan, 0.26539999999999997, 0.0, nan
3.0, 2.0, 0.0, 4.0, nan, nan, 1.593179808021203, 0.5570693019637999, nan
3.0, 2.0, 1.0, 0.0, nan, 1.6997219412564573, nan, nan, 1.186596612696814
3.0, 2.0, 1.0, 1.0, nan, 1.339135048695768, 1.339135048695768, 1.0836120492029693, 1.0836120492029693
3.0, 2.0, 1.0, 2.0, nan, 1.3743780654230002, 1.5199261333077654, 0.46925784530000003, 0.84188665556
3.0, 2.0, 1.0, 3.0, nan, 0.68906824289, 0.497402, 0.9583846900999999, 1.1587494539807
3.0, 2.0, 1.0, 4.0, nan, 0.44377999999999995, 0.8725796, 0.0971, 1.1567361956827034
3.0, 2.0, 2.0, 0.0, nan, 19.1881, nan, nan, 0.37429999999999997
3.0, 2.0, 2.0, 1.0, nan, 1.5199261333077654, 1.3743780654230002, 0.84188665556, 0.46925784530000003
3.0, 2.0, 2.0, 2.0, nan, 1.3160457689726657, 1.3533841877474062, 0.939095998181, 0.939095998181
3.0, 2.0, 2.0, 3.0, nan, 0.17629999999999998, 0.37349, 0.621618497, 0.0
3.0, 2.0, 2.0, 4.0, nan, 0.098, 0.7669169, 0.296, 0.0
3.0, 2.0, 3.0, 0.0, nan, 0.26539999999999997, nan, nan, 0.0
3.0, 2.0, 3.0, 1.0, nan, 0.497402, 0.68906824289, 1.1587494539807, 0.9583846900999999
3.0, 2.0, 3.0, 2.0, nan, 0.37349, 0.17629999999999998, 0.0, 0.621618497
3.0, 2.0, 3.0, 3.0, nan, 0.0, 0.0, 0.0, 0.098
3.0, 2.0, 3.0, 4.0, nan, 0.340720946, 0.0, 0.0, -0.0019000000000000017
3.0, 2.0, 4.0, 0.0, nan, 1.593179808021203, nan, nan, 0.5570693019637999
3.0, 2.0, 4.0, 1.0, nan, 0.8725796, 0.44377999999999995, 1.1567361956827034, 0.0971
3.0, 2.0, 4.0, 2.0, nan, 0.7669169, 0.098, 0.0, 0.296
3.0, 2.0, 4.0, 3.0, nan, 0.0, 0.340720946, -0.0019000000000000017, 0.0
3.0, 2.0, 4.0, 4.0, nan, 0.852239789, 0.852239789, 0.497402, 0.497402
3.0, 3.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 3.0, 0.0, 1.0, nan, nan, 1.9140963785566685, 1.9140963785566685, nan
3.0, 3.0, 0.0, 2.0, nan, nan, 61.86440481589001, 61.86440481589001, nan
3.0, 3.0, 0.0, 3.0, nan, nan, 0.0, 0.0, nan
3.0, 3.0, 0.0, 4.0, nan, nan, 0.18539, 0.0971, nan
3.0, 3.0, 1.0, 0.0, nan, 1.9140963785566685, nan, nan, 1.6170963785566683
3.0, 3.0, 1.0, 1.0, nan, 0.0, 0.3631949, 0.3842, 0.97999613
3.0, 3.0, 1.0, 2.0, nan, 0.15766999999999998, 0.7497997999999999, 0.7497997999999999, 0.15766999999999998
3.0, 3.0, 1.0, 3.0, nan, 0.6690173300000001, 0.296, 0.0, 0.7444637000000001
3.0, 3.0, 1.0, 4.0, nan, 1.225511666, 0.2701547, 0.2701547, 1.225511666
3.0, 3.0, 2.0, 0.0, nan, 61.86440481589001, nan, nan, 57.517116462100006
3.0, 3.0, 2.0, 1.0, nan, 0.7497997999999999, 0.19699999999999998, 0.15766999999999998, 0.46358
3.0, 3.0, 2.0, 2.0, nan, 0.7349612299999999, 1.3374266167281097, 0.9881601455600001, 0.53387
3.0, 3.0, 2.0, 3.0, nan, 0.0, 0.5437808, 0.5437808, 0.1862
3.0, 3.0, 2.0, 4.0, nan, 0.9270473373017001, 0.34577, 0.34577, 0.9270473373017001
3.0, 3.0, 3.0, 0.0, nan, 0.0, nan, nan, 0.0
3.0, 3.0, 3.0, 1.0, nan, 0.296, 0.6690173300000001, 0.6690173300000001, 0.296
3.0, 3.0, 3.0, 2.0, nan, 0.5437808, 0.1862, 0.1862, 0.5437808
3.0, 3.0, 3.0, 3.0, nan, 0.0, 0.0, 0.0, 0.0
3.0, 3.0, 3.0, 4.0, nan, 0.0, 0.0, 0.0, 0.0
3.0, 3.0, 4.0, 0.0, nan, 0.18539, nan, nan, 0.18539
3.0, 3.0, 4.0, 1.0, nan, 0.33587, 1.225511666, 0.94479074, 0.2701547
3.0, 3.0, 4.0, 2.0, nan, 0.4662737, 0.680800697, 0.9270473373017001, 0.34577
3.0, 3.0, 4.0, 3.0, nan, 0.0, 0.0, 0.0, 0.0
3.0, 3.0, 4.0, 4.0, nan, 0.0, -0.0019000000000000017, 0.0, 0.0
3.0, 4.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 4.0, 0.0, 1.0, nan, nan, 0.953676476, 57.517116462100006, nan
3.0, 4.0, 0.0, 2.0, nan, nan, 77.8867272997349, 0.7799558714, nan
3.0, 4.0, 0.0, 3.0, nan, nan, -0.0019000000000000017, 0.0872, nan
3.0, 4.0, 0.0, 4.0, nan, nan, 0.098, 0.098, nan
3.0, 4.0, 1.0, 0.0, nan, 0.953676476, nan, nan, 57.517116462100006
3.0, 4.0, 1.0, 1.0, nan, 0.8125214952139999, 0.8125214952139999, 0.560861, -0.0019000000000000017
3.0, 4.0, 1.0, 2.0, nan, 0.0971, 0.7599796514, 0.19699999999999998, 1.152681327068759
3.0, 4.0, 1.0, 3.0, nan, 0.8645495480000001, 0.0, 0.19699999999999998, 0.37448
3.0, 4.0, 1.0, 4.0, nan, 0.26459, 0.36439999999999995, -0.0019000000000000017, 0.0971
3.0, 4.0, 2.0, 0.0, nan, 77.8867272997349, nan, nan, 0.7799558714
3.0, 4.0, 2.0, 1.0, nan, 0.7599796514, 0.0971, 1.152681327068759, 0.19699999999999998
3.0, 4.0, 2.0, 2.0, nan, 1.4047469808020001, 1.2632722827218, 0.1862, 0.9378998000000001
3.0, 4.0, 2.0, 3.0, nan, 0.2951, 0.23865641, 0.7808957, 0.35566999999999993
3.0, 4.0, 2.0, 4.0, nan, 0.0, 0.0, 0.0, 0.96681923
3.0, 4.0, 3.0, 0.0, nan, -0.0019000000000000017, nan, nan, 0.0872
3.0, 4.0, 3.0, 1.0, nan, 0.0, 0.8645495480000001, 0.37448, 0.19699999999999998
3.0, 4.0, 3.0, 2.0, nan, 0.23865641, 0.2951, 0.35566999999999993, 0.7808957
3.0, 4.0, 3.0, 3.0, nan, 0.80216, 0.80216, 0.296, 0.296
3.0, 4.0, 3.0, 4.0, nan, 0.0, 0.694412, -0.0010000000000000009, 0.0
3.0, 4.0, 4.0, 0.0, nan, 0.098, nan, nan, 0.098
3.0, 4.0, 4.0, 1.0, nan, 0.36439999999999995, 0.26459, 0.0971, -0.0019000000000000017
3.0, 4.0, 4.0, 2.0, nan, 0.0, 0.0, 0.96681923, 0.0
3.0, 4.0, 4.0, 3.0, nan, 0.694412, 0.0, 0.0, -0.0010000000000000009
3.0, 4.0, 4.0, 4.0, nan, 0.0, 0.0, 0.0, 0.0
4.0, 0.0, 0.0, 0.0, 0.0, nan, nan, nan, nan
4.0, 0.0, 0.0, 1.0, 1.2729934216768495, nan, 98.18118139500821, nan, nan
4.0, 0.0, 0.0, 2.0, 1.4317751384, nan, -25.345877054, nan, nan
4.0, 0.0, 0.0, 3.0, 1.4026640238251404, nan, -0.9562102302398096, nan, nan
4.0, 0.0, 0.0, 4.0, 0.19699999999999998, nan, 13.55, nan, nan
4.0, 0.0, 1.0, 0.0, 1.2729934216768495, 98.18118139500821, nan, nan, nan
4.0, 0.0, 1.0, 1.0, 0.10747406789245133, -30.931949580818, -31.030949580818, nan, nan
4.0, 0.0, 1.0, 2.0, 1.4108649717051776, -0.34390000000000004, -28.4766395, nan, nan
4.0, 0.0, 1.0, 3.0, 0.5518105280000001, 26.085155, -20.2806383, nan, nan
4.0, 0.0, 1.0, 4.0, 0.9529907873858225, 0.9715796000000001, -29.936873042420004, nan, nan
4.0, 0.0, 2.0, 0.0, 1.4317751384, -25.345877054, nan, nan, nan
4.0, 0.0, 2.0, 1.0, 1.4108649717051776, -28.4766395, -0.34390000000000004, nan, nan
4.0, 0.0, 2.0, 2.0, 0.17648000000000003, -17.195, -17.195, nan, nan
4.0, 0.0, 2.0, 3.0, 0.9600730581200804, -37.3058366459495, -0.8461393942428326, nan, nan
4.0, 0.0, 2.0, 4.0, 0.098, -9.4109, 0.098, nan, nan
4.0, 0.0, 3.0, 0.0, 1.4026640238251404, -0.9562102302398096, nan, nan, nan
4.0, 0.0, 3.0, 1.0, 0.5518105280000001, -20.2806383, 26.085155, nan, nan
4.0, 0.0, 3.0, 2.0, 0.9600730581200804, -0.8461393942428326, -37.3058366459495, nan, nan
4.0, 0.0, 3.0, 3.0, 1.363449591676798, -0.661931844832243, -0.661931844832243, nan, nan
4.0, 0.0, 3.0, 4.0, 0.167732, 0.19609999999999997, -0.1, nan, nan
4.0, 0.0, 4.0, 0.0, 0.19699999999999998, 13.55, nan, nan, nan
4.0, 0.0, 4.0, 1.0, 0.9529907873858225, -29.936873042420004, 0.9715796000000001, nan, nan
4.0, 0.0, 4.0, 2.0, 0.098, 0.098, -9.4109, nan, nan
4.0, 0.0, 4.0, 3.0, 0.167732, -0.1, 0.19609999999999997, nan, nan
4.0, 0.0, 4.0, 4.0, 0.17629999999999998, -0.271, -0.19, nan, nan
4.0, 1.0, 0.0, 0.0, nan, nan, nan, nan, nan
4.0, 1.0, 0.0, 1.0, nan, nan, 52.68679606900001, 0.48825933109999997, nan
4.0, 1.0, 0.0, 2.0, nan, nan, 1.706942835868298, 0.26459, nan
4.0, 1.0, 0.0, 3.0, nan, nan, 1.0278040778566533, 1.4744323699222273, nan
4.0, 1.0, 0.0, 4.0, nan, nan, 0.0, 19.1881, nan
4.0, 1.0, 1.0, 0.0, nan, 52.68679606900001, nan, nan, 0.48825933109999997
4.0, 1.0, 1.0, 1.0, nan, 1.1163876610040002, 1.1315418455600001, 0.80614421, 0.80614421
4.0, 1.0, 1.0, 2.0, nan, 1.14277534289, 0.8288426125700001, 0.6147826460000001, 0.647744399
4.0, 1.0, 1.0, 3.0, nan, 0.8676829864462401, 0.42596, 0.92815874, 0.42420859999999994
4.0, 1.0, 1.0, 4.0, nan, 0.0, 0.0, -0.0027100000000000023, 0.296
4.0, 1.0, 2.0, 0.0, nan, 1.706942835868298, nan, nan, 0.26459
4.0, 1.0, 2.0, 1.0, nan, 0.8288426125700001, 1.14277534289, 0.647744399, 0.6147826460000001
4.0, 1.0, 2.0, 2.0, nan, 0.21307399999999999, 0.35878994, 1.6099567143607676, 1.6099567143607676
4.0, 1.0, 2.0, 3.0, nan, 0.60495641, 1.3111160521829426, 0.5858458999999999, 0.7189880001599059
4.0, 1.0, 2.0, 4.0, nan, 0.19699999999999998, 0.0, -0.0010000000000000009, 0.26459
4.0, 1.0, 3.0, 0.0, nan, 1.0278040778566533, nan, nan, 1.4744323699222273
4.0, 1.0, 3.0, 1.0, nan, 0.42596, 0.8676829864462401, 0.42420859999999994, 0.92815874
4.0, 1.0, 3.0, 2.0, nan, 1.3111160521829426, 0.60495641, 0.7189880001599059, 0.5858458999999999
4.0, 1.0, 3.0, 3.0, nan, 1.6232372899685388, 1.6232372899685388, 0.33702200000000004, 0.33702200000000004
4.0, 1.0, 3.0, 4.0, nan, 0.0, 0.2951, 0.418103, 0.7027961300000001
4.0, 1.0, 4.0, 0.0, nan, 0.0, nan, nan, 19.1881
4.0, 1.0, 4.0, 1.0, nan, 0.0, 0.0, 0.296, -0.0027100000000000023
4.0, 1.0, 4.0, 2.0, nan, 0.0, 0.19699999999999998, 0.26459, -0.0010000000000000009
4.0, 1.0, 4.0, 3.0, nan, 0.2951, 0.0, 0.7027961300000001, 0.418103
4.0, 1.0, 4.0, 4.0, nan, 0.0, 0.0, 0.0, 0.0
4.0, 2.0, 0.0, 0.0, nan, nan, nan, nan, nan
4.0, 2.0, 0.0, 1.0, nan, nan, 92.9343869136667, 1.0630105894700002, nan
4.0, 2.0, 0.0, 2.0, nan, nan, -0.0010000000000000009, 0.8238517999999999, nan
4.0, 2.0, 0.0, 3.0, nan, nan, 0.561554, 65.77696433430101, nan
4.0, 2.0, 0.0, 4.0, nan, nan, 0.296, 0.720944, nan
4.0, 2.0, 1.0, 0.0, nan, 92.9343869136667, nan, nan, 1.0630105894700002
4.0, 2.0, 1.0, 1.0, nan, 0.9085468399999999, 0.9085468399999999, 0.613331, 0.613331
4.0, 2.0, 1.0, 2.0, nan, 0.435131, 1.032374915693, 0.19699999999999998, -0.0010000000000000009
4.0, 2.0, 1.0, 3.0, nan, 0.8790163261851771, 1.3778992489678104, 1.1269243691, 1.03690222033455
4.0, 2.0, 1.0, 4.0, nan, 0.296, 0.7130599999999999, 1.14629512256, 0.569573
4.0, 2.0, 2.0, 0.0, nan, -0.0010000000000000009, nan, nan, 0.8238517999999999
4.0, 2.0, 2.0, 1.0, nan, 1.032374915693, 0.435131, -0.0010000000000000009, 0.19699999999999998
4.0, 2.0, 2.0, 2.0, nan, 0.2852, 0.25568, 0.098, 0.0
4.0, 2.0, 2.0, 3.0, nan, 0.57892931, 0.725087250701, 0.9033206686117998, 0.23802200000000004
4.0, 2.0, 2.0, 4.0, nan, 0.296, 0.0, 0.0, 0.0
4.0, 2.0, 3.0, 0.0, nan, 0.561554, nan, nan, 65.77696433430101
4.0, 2.0, 3.0, 1.0, nan, 1.3778992489678104, 0.8790163261851771, 1.03690222033455, 1.1269243691
4.0, 2.0, 3.0, 2.0, nan, 0.725087250701, 0.57892931, 0.23802200000000004, 0.9033206686117998
4.0, 2.0, 3.0, 3.0, nan, 0.51506, 0.759554, 1.08221264, 0.641744
4.0, 2.0, 3.0, 4.0, nan, 0.17629999999999998, 0.37448, 0.435032, 0.15766999999999998
4.0, 2.0, 4.0, 0.0, nan, 0.296, nan, nan, 0.720944
4.0, 2.0, 4.0, 1.0, nan, 0.7130599999999999, 0.296, 0.569573, 1.14629512256
4.0, 2.0, 4.0, 2.0, nan, 0.0, 0.296, 0.0, 0.0
4.0, 2.0, 4.0, 3.0, nan, 0.37448, 0.17629999999999998, 0.15766999999999998, 0.435032
4.0, 2.0, 4.0, 4.0, nan, 0.0, 0.0, -0.0010000000000000009, -0.0010000000000000009
4.0, 3.0, 0.0, 0.0, nan, nan, nan, nan, nan
4.0, 3.0, 0.0, 1.0, nan, nan, 57.517116462100006, 0.953676476, nan
4.0, 3.0, 0.0, 2.0, nan, nan, 0.7799558714, 77.8867272997349, nan
4.0, 3.0, 0.0, 3.0, nan, nan, 0.0872, -0.0019000000000000017, nan
4.0, 3.0, 0.0, 4.0, nan, nan, 0.098, 0.098, nan
4.0, 3.0, 1.0, 0.0, nan, 57.517116462100006, nan, nan, 0.953676476
4.0, 3.0, 1.0, 1.0, nan, 0.560861, 0.560861, 0.5739127724599999, 0.8125214952139999
4.0, 3.0, 1.0, 2.0, nan, 1.152681327068759, 0.19699999999999998, 0.7599796514, 0.0971
4.0, 3.0, 1.0, 3.0, nan, 0.37448, 0.19699999999999998, 0.0, 0.8645495480000001
4.0, 3.0, 1.0, 4.0, nan, 0.0971, -0.0019000000000000017, 0.36439999999999995, 0.26459
4.0, 3.0, 2.0, 0.0, nan, 0.7799558714, nan, nan, 77.8867272997349
