# episode, # turns, reward
3186.0, 16.0, -1.2800000000000005
3187.0, 4.0, -0.32
3188.0, 4.0, 1.76
3189.0, 4.0, 1.76
3190.0, 4.0, -0.32
3191.0, 4.0, 1.76
3192.0, 10.0, -0.8000000000000002
3193.0, 6.0, -0.4799999999999999
3194.0, 4.0, -0.32
3195.0, 4.0, -0.32
3196.0, 4.0, -0.32
3197.0, 4.0, -0.32
3198.0, 4.0, -0.32
3199.0, 4.0, -0.32
3200.0, 4.0, 1.76
3201.0, 4.0, 1.76
3202.0, 4.0, -0.32
3203.0, 4.0, 1.76
3204.0, 4.0, -0.32
3205.0, 6.0, 1.6
3206.0, 4.0, -0.32
3207.0, 4.0, -0.32
3208.0, 4.0, -0.32
3209.0, 6.0, 1.6
3210.0, 4.0, -0.32
3211.0, 7.0, -0.5599999999999999
3212.0, 4.0, 1.76
3213.0, 5.0, -0.39999999999999997
3214.0, 4.0, -0.32
3215.0, 4.0, -0.32
3216.0, 6.0, -0.4799999999999999
3217.0, 6.0, -0.4799999999999999
3218.0, 4.0, 1.76
3219.0, 6.0, -0.4799999999999999
3220.0, 5.0, -0.39999999999999997
3221.0, 6.0, -0.4799999999999999
3222.0, 4.0, -0.32
3223.0, 6.0, 1.6
3224.0, 5.0, -0.39999999999999997
3225.0, 11.0, -0.8800000000000002
3226.0, 4.0, -0.32
3227.0, 12.0, -0.9600000000000003
3228.0, 10.0, -0.8000000000000002
3229.0, 4.0, 1.76
3230.0, 6.0, -0.4799999999999999
3231.0, 8.0, -0.64
3232.0, 6.0, -0.4799999999999999
3233.0, 4.0, 1.76
3234.0, 6.0, -0.4799999999999999
3235.0, 4.0, 1.76
3236.0, 4.0, 1.76
3237.0, 4.0, 1.76
3238.0, 4.0, 1.76
3239.0, 5.0, 1.68
3240.0, 8.0, -0.64
3241.0, 6.0, 1.6
3242.0, 7.0, 1.52
3243.0, 17.0, -1.3600000000000005
3244.0, 14.0, 0.9599999999999997
3245.0, 41.0, -1.200000000000002
3246.0, 6.0, -0.4799999999999999
3247.0, 4.0, -0.32
3248.0, 20.0, 0.4799999999999993
3249.0, 9.0, 1.3599999999999999
3250.0, 8.0, -0.64
3251.0, 9.0, 1.3599999999999999
3252.0, 4.0, -0.32
3253.0, 8.0, -0.64
3254.0, 8.0, -0.64
3255.0, 3.0, -0.24000000000000002
3256.0, 4.0, -0.32
3257.0, 8.0, -0.64
3258.0, 7.0, -0.5599999999999999
3259.0, 21.0, 0.39999999999999925
3260.0, 8.0, -0.64
3261.0, 8.0, -0.64
3262.0, 6.0, 1.6
3263.0, 19.0, 0.5599999999999994
3264.0, 8.0, -0.64
3265.0, 4.0, 1.76
3266.0, 12.0, 1.1199999999999997
3267.0, 8.0, -0.64
3268.0, 8.0, -0.64
3269.0, 33.0, -0.5600000000000014
3270.0, 8.0, -0.64
3271.0, 8.0, -0.64
3272.0, 8.0, -0.64
3273.0, 4.0, -0.32
3274.0, 4.0, 1.76
3275.0, 8.0, -0.64
3276.0, 4.0, -0.32
3277.0, 4.0, -0.32
3278.0, 5.0, 1.68
3279.0, 4.0, 1.76
3280.0, 8.0, -0.64
3281.0, 20.0, 0.4799999999999993
3282.0, 4.0, -0.32
3283.0, 33.0, -2.6400000000000015
3284.0, 14.0, -1.1200000000000003
3285.0, 4.0, -0.32
3286.0, 4.0, 1.76
3287.0, 4.0, -0.32
3288.0, 8.0, -0.64
3289.0, 24.0, 0.15999999999999903
3290.0, 4.0, 1.76
3291.0, 4.0, -0.32
3292.0, 21.0, -1.6800000000000008
3293.0, 37.0, -0.8800000000000017
3294.0, 4.0, -0.32
3295.0, 23.0, -1.840000000000001
3296.0, 6.0, -0.4799999999999999
3297.0, 32.0, -0.4800000000000013
3298.0, 6.0, -0.4799999999999999
3299.0, 4.0, 1.76
3300.0, 8.0, -0.64
3301.0, 4.0, 1.76
3302.0, 30.0, -0.3200000000000012
3303.0, 4.0, -0.32
3304.0, 50.0, -4.000000000000003
3305.0, 8.0, -0.64
3306.0, 16.0, 0.7999999999999996
3307.0, 12.0, 1.1199999999999997
3308.0, 23.0, 0.2399999999999991
3309.0, 8.0, 1.44
3310.0, 4.0, -0.32
3311.0, 27.0, -0.08000000000000096
3312.0, 4.0, -0.32
3313.0, 5.0, -0.39999999999999997
3314.0, 50.0, -4.000000000000003
3315.0, 8.0, -0.64
3316.0, 21.0, 0.39999999999999925
3317.0, 23.0, 0.2399999999999991
3318.0, 8.0, -0.64
3319.0, 8.0, -0.64
3320.0, 37.0, -0.8800000000000017
3321.0, 4.0, 1.76
3322.0, 4.0, -0.32
3323.0, 8.0, -0.64
3324.0, 4.0, -0.32
3325.0, 8.0, 1.44
3326.0, 19.0, 0.5599999999999994
3327.0, 5.0, 1.68
3328.0, 18.0, 0.6399999999999995
3329.0, 4.0, -0.32
3330.0, 18.0, 0.6399999999999995
3331.0, 8.0, -0.64
3332.0, 23.0, 0.2399999999999991
3333.0, 10.0, -0.8000000000000002
3334.0, 26.0, -8.881784197001252e-16
3335.0, 8.0, -0.64
3336.0, 4.0, -0.32
3337.0, 8.0, -0.64
3338.0, 8.0, -0.64
3339.0, 13.0, 1.0399999999999996
3340.0, 8.0, -0.64
3341.0, 8.0, -0.64
3342.0, 4.0, -0.32
3343.0, 12.0, 1.1199999999999997
3344.0, 14.0, 0.9599999999999997
3345.0, 4.0, 1.76
3346.0, 12.0, -0.9600000000000003
3347.0, 8.0, -0.64
3348.0, 24.0, 0.15999999999999903
3349.0, 8.0, -0.64
3350.0, 15.0, 0.8799999999999997
3351.0, 13.0, 1.0399999999999996
3352.0, 20.0, 0.4799999999999993
3353.0, 4.0, 1.76
3354.0, 4.0, -0.32
3355.0, 6.0, -0.4799999999999999
3356.0, 12.0, 1.1199999999999997
3357.0, 4.0, 1.76
3358.0, 18.0, 0.6399999999999995
3359.0, 4.0, 1.76
3360.0, 12.0, 1.1199999999999997
3361.0, 6.0, -0.4799999999999999
3362.0, 6.0, -0.4799999999999999
3363.0, 22.0, -1.760000000000001
3364.0, 29.0, -0.2400000000000011
3365.0, 4.0, 1.76
3366.0, 11.0, 1.1999999999999997
3367.0, 36.0, -0.8000000000000016
3368.0, 6.0, 1.6
3369.0, 4.0, 1.76
3370.0, 4.0, 1.76
3371.0, 44.0, -1.4400000000000022
3372.0, 26.0, -2.080000000000001
3373.0, 12.0, 1.1199999999999997
3374.0, 4.0, 1.76
3375.0, 7.0, 1.52
3376.0, 6.0, -0.4799999999999999
3377.0, 18.0, -1.4400000000000006
3378.0, 8.0, 1.44
3379.0, 4.0, 1.76
3380.0, 10.0, -0.8000000000000002
3381.0, 37.0, -2.9600000000000017
3382.0, 10.0, -0.8000000000000002
3383.0, 50.0, -4.000000000000003
3384.0, 4.0, 1.76
3385.0, 14.0, 0.9599999999999997
3386.0, 22.0, 0.3199999999999992
3387.0, 18.0, -1.4400000000000006
3388.0, 4.0, 1.76
3389.0, 22.0, 0.3199999999999992
3390.0, 6.0, -0.4799999999999999
3391.0, 4.0, 1.76
3392.0, 14.0, -1.1200000000000003
3393.0, 6.0, -0.4799999999999999
3394.0, 6.0, -0.4799999999999999
3395.0, 20.0, 0.4799999999999993
3396.0, 9.0, -0.7200000000000001
3397.0, 6.0, -0.4799999999999999
3398.0, 4.0, 1.76
3399.0, 40.0, -1.1200000000000019
3400.0, 6.0, -0.4799999999999999
3401.0, 5.0, 1.68
3402.0, 6.0, -0.4799999999999999
3403.0, 8.0, -0.64
3404.0, 6.0, -0.4799999999999999
3405.0, 6.0, -0.4799999999999999
3406.0, 8.0, 1.44
3407.0, 6.0, -0.4799999999999999
3408.0, 7.0, 1.52
3409.0, 5.0, 1.68
3410.0, 3.0, -0.24000000000000002
3411.0, 5.0, 1.68
3412.0, 6.0, -0.4799999999999999
3413.0, 5.0, 1.68
3414.0, 6.0, -0.4799999999999999
3415.0, 8.0, -0.64
3416.0, 28.0, -0.16000000000000103
3417.0, 5.0, 1.68
3418.0, 5.0, 1.68
3419.0, 6.0, -0.4799999999999999
3420.0, 4.0, -0.32
3421.0, 27.0, -0.08000000000000096
3422.0, 4.0, -0.32
3423.0, 4.0, -0.32
3424.0, 4.0, -0.32
3425.0, 6.0, 1.6
3426.0, 4.0, -0.32
3427.0, 6.0, 1.6
3428.0, 4.0, -0.32
3429.0, 8.0, 1.44
3430.0, 4.0, -0.32
3431.0, 8.0, 1.44
3432.0, 4.0, -0.32
3433.0, 4.0, 1.76
3434.0, 4.0, -0.32
3435.0, 6.0, 1.6
3436.0, 7.0, 1.52
3437.0, 9.0, 1.3599999999999999
3438.0, 9.0, -0.7200000000000001
3439.0, 4.0, -0.32
3440.0, 6.0, -0.4799999999999999
3441.0, 6.0, 1.6
3442.0, 4.0, -0.32
3443.0, 4.0, -0.32
3444.0, 6.0, 1.6
3445.0, 6.0, -0.4799999999999999
3446.0, 6.0, -0.4799999999999999
3447.0, 6.0, 1.6
3448.0, 6.0, -0.4799999999999999
3449.0, 6.0, 1.6
3450.0, 5.0, 1.68
3451.0, 5.0, 1.68
3452.0, 6.0, 1.6
3453.0, 6.0, -0.4799999999999999
3454.0, 6.0, -0.4799999999999999
3455.0, 20.0, 0.4799999999999993
3456.0, 6.0, -0.4799999999999999
3457.0, 6.0, -0.4799999999999999
3458.0, 6.0, -0.4799999999999999
3459.0, 6.0, 1.6
3460.0, 6.0, 1.6
3461.0, 13.0, 1.0399999999999996
3462.0, 6.0, -0.4799999999999999
3463.0, 6.0, -0.4799999999999999
3464.0, 7.0, 1.52
3465.0, 6.0, -0.4799999999999999
3466.0, 6.0, -0.4799999999999999
3467.0, 10.0, -0.8000000000000002
3468.0, 6.0, -0.4799999999999999
3469.0, 8.0, 1.44
3470.0, 6.0, -0.4799999999999999
3471.0, 4.0, -0.32
3472.0, 12.0, 1.1199999999999997
3473.0, 6.0, 1.6
3474.0, 6.0, 1.6
3475.0, 6.0, 1.6
3476.0, 6.0, -0.4799999999999999
3477.0, 12.0, -0.9600000000000003
3478.0, 6.0, -0.4799999999999999
3479.0, 6.0, -0.4799999999999999
3480.0, 6.0, -0.4799999999999999
3481.0, 8.0, 1.44
3482.0, 6.0, -0.4799999999999999
3483.0, 6.0, 1.6
3484.0, 4.0, -0.32
3485.0, 7.0, 1.52
3486.0, 6.0, 1.6
3487.0, 11.0, 1.1999999999999997
3488.0, 6.0, 1.6
3489.0, 6.0, -0.4799999999999999
3490.0, 6.0, 1.6
3491.0, 6.0, -0.4799999999999999
3492.0, 6.0, -0.4799999999999999
3493.0, 6.0, 1.6
3494.0, 6.0, 1.6
3495.0, 6.0, -0.4799999999999999
3496.0, 8.0, 1.44
3497.0, 6.0, 1.6
3498.0, 6.0, 1.6
3499.0, 9.0, 1.3599999999999999
3500.0, 7.0, -0.5599999999999999
3501.0, 26.0, -8.881784197001252e-16
3502.0, 6.0, 1.6
3503.0, 6.0, 1.6
3504.0, 4.0, -0.32
3505.0, 6.0, 1.6
3506.0, 6.0, -0.4799999999999999
3507.0, 6.0, -0.4799999999999999
3508.0, 6.0, -0.4799999999999999
3509.0, 14.0, 0.9599999999999997
3510.0, 10.0, 1.2799999999999998
3511.0, 5.0, 1.68
3512.0, 6.0, -0.4799999999999999
3513.0, 6.0, 1.6
3514.0, 6.0, 1.6
3515.0, 13.0, 1.0399999999999996
3516.0, 6.0, -0.4799999999999999
3517.0, 6.0, -0.4799999999999999
3518.0, 6.0, 1.6
3519.0, 10.0, -0.8000000000000002
3520.0, 6.0, 1.6
3521.0, 6.0, -0.4799999999999999
3522.0, 6.0, 1.6
3523.0, 6.0, -0.4799999999999999
3524.0, 15.0, 0.8799999999999997
3525.0, 6.0, 1.6
3526.0, 6.0, -0.4799999999999999
3527.0, 6.0, 1.6
3528.0, 6.0, -0.4799999999999999
3529.0, 6.0, 1.6
3530.0, 6.0, 1.6
3531.0, 6.0, -0.4799999999999999
3532.0, 6.0, 1.6
3533.0, 6.0, -0.4799999999999999
3534.0, 6.0, 1.6
3535.0, 6.0, -0.4799999999999999
3536.0, 6.0, 1.6
3537.0, 6.0, 1.6
3538.0, 37.0, -0.8800000000000017
3539.0, 6.0, -0.4799999999999999
3540.0, 6.0, -0.4799999999999999
3541.0, 6.0, -0.4799999999999999
3542.0, 6.0, 1.6
3543.0, 6.0, -0.4799999999999999
3544.0, 6.0, -0.4799999999999999
3545.0, 6.0, -0.4799999999999999
3546.0, 14.0, 0.9599999999999997
3547.0, 6.0, 1.6
3548.0, 6.0, 1.6
3549.0, 9.0, 1.3599999999999999
3550.0, 6.0, 1.6
3551.0, 6.0, 1.6
3552.0, 24.0, 0.15999999999999903
3553.0, 5.0, -0.39999999999999997
3554.0, 6.0, 1.6
3555.0, 6.0, -0.4799999999999999
3556.0, 11.0, 1.1999999999999997
3557.0, 6.0, -0.4799999999999999
3558.0, 7.0, -0.5599999999999999
3559.0, 6.0, -0.4799999999999999
3560.0, 20.0, 0.4799999999999993
3561.0, 6.0, -0.4799999999999999
3562.0, 6.0, 1.6
3563.0, 6.0, -0.4799999999999999
3564.0, 6.0, -0.4799999999999999
3565.0, 6.0, -0.4799999999999999
3566.0, 44.0, -1.4400000000000022
3567.0, 8.0, -0.64
3568.0, 6.0, -0.4799999999999999
3569.0, 6.0, 1.6
3570.0, 6.0, 1.6
3571.0, 9.0, 1.3599999999999999
3572.0, 6.0, 1.6
3573.0, 6.0, -0.4799999999999999
3574.0, 6.0, 1.6
3575.0, 9.0, 1.3599999999999999
3576.0, 6.0, 1.6
3577.0, 13.0, 1.0399999999999996
3578.0, 9.0, 1.3599999999999999
3579.0, 9.0, 1.3599999999999999
3580.0, 9.0, 1.3599999999999999
3581.0, 5.0, 1.68
3582.0, 6.0, -0.4799999999999999
3583.0, 6.0, -0.4799999999999999
3584.0, 6.0, -0.4799999999999999
3585.0, 6.0, -0.4799999999999999
3586.0, 6.0, -0.4799999999999999
3587.0, 7.0, -0.5599999999999999
3588.0, 6.0, -0.4799999999999999
3589.0, 6.0, -0.4799999999999999
3590.0, 16.0, -1.2800000000000005
3591.0, 7.0, -0.5599999999999999
3592.0, 6.0, -0.4799999999999999
3593.0, 7.0, -0.5599999999999999
3594.0, 6.0, -0.4799999999999999
3595.0, 7.0, -0.5599999999999999
3596.0, 6.0, -0.4799999999999999
3597.0, 6.0, -0.4799999999999999
3598.0, 10.0, -0.8000000000000002
3599.0, 6.0, -0.4799999999999999
3600.0, 6.0, -0.4799999999999999
3601.0, 8.0, 1.44
3602.0, 6.0, -0.4799999999999999
3603.0, 8.0, 1.44
3604.0, 6.0, -0.4799999999999999
3605.0, 6.0, -0.4799999999999999
3606.0, 6.0, -0.4799999999999999
3607.0, 8.0, 1.44
3608.0, 6.0, -0.4799999999999999
3609.0, 7.0, -0.5599999999999999
3610.0, 8.0, 1.44
3611.0, 5.0, 1.68
3612.0, 6.0, -0.4799999999999999
3613.0, 6.0, -0.4799999999999999
3614.0, 11.0, 1.1999999999999997
3615.0, 8.0, 1.44
3616.0, 8.0, 1.44
3617.0, 8.0, 1.44
3618.0, 15.0, -1.2000000000000004
3619.0, 9.0, 1.3599999999999999
3620.0, 24.0, 0.15999999999999903
3621.0, 28.0, -2.240000000000001
3622.0, 6.0, -0.4799999999999999
3623.0, 6.0, 1.6
3624.0, 6.0, 1.6
3625.0, 6.0, -0.4799999999999999
3626.0, 6.0, 1.6
3627.0, 6.0, -0.4799999999999999
3628.0, 6.0, -0.4799999999999999
3629.0, 17.0, 0.7199999999999995
3630.0, 6.0, -0.4799999999999999
3631.0, 9.0, 1.3599999999999999
3632.0, 17.0, 0.7199999999999995
3633.0, 6.0, -0.4799999999999999
3634.0, 6.0, 1.6
3635.0, 9.0, 1.3599999999999999
3636.0, 6.0, -0.4799999999999999
3637.0, 6.0, -0.4799999999999999
3638.0, 9.0, 1.3599999999999999
3639.0, 6.0, 1.6
3640.0, 13.0, -1.0400000000000003
3641.0, 6.0, -0.4799999999999999
3642.0, 6.0, -0.4799999999999999
3643.0, 11.0, -0.8800000000000002
3644.0, 6.0, -0.4799999999999999
3645.0, 21.0, 0.39999999999999925
3646.0, 9.0, 1.3599999999999999
3647.0, 6.0, -0.4799999999999999
3648.0, 6.0, -0.4799999999999999
3649.0, 6.0, -0.4799999999999999
3650.0, 6.0, -0.4799999999999999
3651.0, 10.0, -0.8000000000000002
3652.0, 50.0, -4.000000000000003
3653.0, 6.0, -0.4799999999999999
3654.0, 6.0, 1.6
3655.0, 6.0, -0.4799999999999999
3656.0, 6.0, 1.6
3657.0, 4.0, 1.76
3658.0, 8.0, 1.44
3659.0, 8.0, -0.64
3660.0, 11.0, -0.8800000000000002
3661.0, 5.0, -0.39999999999999997
3662.0, 5.0, -0.39999999999999997
3663.0, 9.0, 1.3599999999999999
3664.0, 4.0, -0.32
3665.0, 5.0, -0.39999999999999997
3666.0, 5.0, -0.39999999999999997
3667.0, 6.0, -0.4799999999999999
3668.0, 4.0, -0.32
3669.0, 5.0, -0.39999999999999997
3670.0, 4.0, -0.32
3671.0, 9.0, 1.3599999999999999
3672.0, 5.0, -0.39999999999999997
3673.0, 5.0, -0.39999999999999997
3674.0, 5.0, -0.39999999999999997
3675.0, 4.0, -0.32
3676.0, 4.0, -0.32
3677.0, 5.0, -0.39999999999999997
3678.0, 5.0, -0.39999999999999997
3679.0, 6.0, 1.6
3680.0, 13.0, 1.0399999999999996
3681.0, 6.0, 1.6
3682.0, 4.0, -0.32
3683.0, 11.0, -0.8800000000000002
3684.0, 6.0, 1.6
3685.0, 5.0, -0.39999999999999997
3686.0, 5.0, -0.39999999999999997
3687.0, 6.0, 1.6
3688.0, 4.0, -0.32
3689.0, 4.0, -0.32
3690.0, 4.0, -0.32
3691.0, 4.0, -0.32
3692.0, 5.0, -0.39999999999999997
3693.0, 5.0, -0.39999999999999997
3694.0, 6.0, 1.6
3695.0, 4.0, -0.32
3696.0, 5.0, -0.39999999999999997
3697.0, 4.0, -0.32
3698.0, 4.0, -0.32
3699.0, 14.0, -1.1200000000000003
3700.0, 4.0, -0.32
3701.0, 4.0, -0.32
3702.0, 9.0, -0.7200000000000001
3703.0, 36.0, -2.8800000000000017
3704.0, 7.0, -0.5599999999999999
3705.0, 4.0, -0.32
3706.0, 4.0, 1.76
3707.0, 4.0, -0.32
3708.0, 4.0, -0.32
3709.0, 6.0, 1.6
3710.0, 5.0, -0.39999999999999997
3711.0, 4.0, 1.76
3712.0, 4.0, -0.32
3713.0, 6.0, 1.6
3714.0, 4.0, -0.32
3715.0, 4.0, 1.76
3716.0, 20.0, 0.4799999999999993
3717.0, 4.0, -0.32
3718.0, 7.0, -0.5599999999999999
3719.0, 9.0, 1.3599999999999999
3720.0, 4.0, 1.76
3721.0, 4.0, -0.32
3722.0, 13.0, -1.0400000000000003
3723.0, 4.0, -0.32
3724.0, 4.0, -0.32
3725.0, 4.0, 1.76
3726.0, 4.0, -0.32
3727.0, 9.0, -0.7200000000000001
3728.0, 4.0, -0.32
3729.0, 4.0, 1.76
3730.0, 4.0, -0.32
3731.0, 4.0, -0.32
3732.0, 50.0, -4.000000000000003
3733.0, 5.0, 1.68
3734.0, 4.0, -0.32
3735.0, 4.0, -0.32
3736.0, 5.0, 1.68
3737.0, 4.0, 1.76
3738.0, 5.0, -0.39999999999999997
3739.0, 4.0, -0.32
3740.0, 4.0, -0.32
3741.0, 5.0, 1.68
3742.0, 5.0, -0.39999999999999997
3743.0, 5.0, -0.39999999999999997
3744.0, 4.0, -0.32
3745.0, 4.0, 1.76
3746.0, 4.0, 1.76
3747.0, 4.0, -0.32
3748.0, 4.0, -0.32
3749.0, 30.0, -0.3200000000000012
3750.0, 4.0, -0.32
3751.0, 4.0, -0.32
3752.0, 4.0, -0.32
3753.0, 7.0, 1.52
3754.0, 4.0, -0.32
3755.0, 6.0, 1.6
3756.0, 4.0, 1.76
3757.0, 4.0, -0.32
3758.0, 6.0, 1.6
3759.0, 5.0, -0.39999999999999997
3760.0, 4.0, 1.76
3761.0, 5.0, -0.39999999999999997
3762.0, 4.0, -0.32
3763.0, 4.0, -0.32
3764.0, 4.0, 1.76
3765.0, 4.0, -0.32
3766.0, 4.0, -0.32
3767.0, 5.0, -0.39999999999999997
3768.0, 4.0, -0.32
3769.0, 4.0, -0.32
3770.0, 4.0, -0.32
3771.0, 4.0, -0.32
3772.0, 4.0, 1.76
3773.0, 5.0, -0.39999999999999997
3774.0, 4.0, -0.32
3775.0, 4.0, -0.32
3776.0, 4.0, -0.32
3777.0, 6.0, 1.6
3778.0, 11.0, 1.1999999999999997
3779.0, 4.0, -0.32
3780.0, 7.0, 1.52
3781.0, 8.0, 1.44
3782.0, 7.0, 1.52
3783.0, 4.0, -0.32
3784.0, 5.0, -0.39999999999999997
3785.0, 7.0, 1.52
3786.0, 25.0, 0.07999999999999896
3787.0, 7.0, 1.52
3788.0, 10.0, 1.2799999999999998
3789.0, 4.0, -0.32
3790.0, 4.0, -0.32
3791.0, 8.0, 1.44
3792.0, 19.0, 0.5599999999999994
3793.0, 4.0, -0.32
3794.0, 4.0, -0.32
3795.0, 7.0, 1.52
3796.0, 8.0, 1.44
3797.0, 4.0, -0.32
3798.0, 4.0, -0.32
3799.0, 4.0, -0.32
3800.0, 4.0, -0.32
3801.0, 15.0, 0.8799999999999997
3802.0, 4.0, -0.32
3803.0, 8.0, 1.44
3804.0, 4.0, -0.32
3805.0, 4.0, -0.32
3806.0, 7.0, 1.52
3807.0, 4.0, -0.32
3808.0, 4.0, -0.32
3809.0, 4.0, -0.32
3810.0, 7.0, 1.52
3811.0, 16.0, -1.2800000000000005
3812.0, 11.0, 1.1999999999999997
3813.0, 4.0, -0.32
3814.0, 11.0, 1.1999999999999997
3815.0, 7.0, 1.52
3816.0, 13.0, 1.0399999999999996
3817.0, 7.0, 1.52
3818.0, 7.0, 1.52
3819.0, 4.0, -0.32
3820.0, 10.0, 1.2799999999999998
3821.0, 14.0, 0.9599999999999997
3822.0, 4.0, -0.32
3823.0, 4.0, -0.32
3824.0, 7.0, 1.52
3825.0, 4.0, -0.32
3826.0, 24.0, -1.920000000000001
3827.0, 4.0, -0.32
3828.0, 8.0, 1.44
3829.0, 35.0, -2.8000000000000016
3830.0, 4.0, -0.32
3831.0, 7.0, 1.52
3832.0, 4.0, -0.32
3833.0, 16.0, -1.2800000000000005
3834.0, 13.0, 1.0399999999999996
3835.0, 7.0, 1.52
3836.0, 10.0, 1.2799999999999998
3837.0, 7.0, 1.52
3838.0, 8.0, 1.44
3839.0, 4.0, -0.32
3840.0, 10.0, -0.8000000000000002
3841.0, 7.0, 1.52
3842.0, 10.0, -0.8000000000000002
3843.0, 17.0, 0.7199999999999995
3844.0, 8.0, 1.44
3845.0, 6.0, 1.6
3846.0, 13.0, 1.0399999999999996
3847.0, 4.0, -0.32
3848.0, 7.0, 1.52
3849.0, 8.0, -0.64
3850.0, 3.0, -0.24000000000000002
3851.0, 4.0, -0.32
3852.0, 10.0, -0.8000000000000002
3853.0, 6.0, -0.4799999999999999
3854.0, 6.0, -0.4799999999999999
3855.0, 4.0, -0.32
3856.0, 10.0, -0.8000000000000002
3857.0, 3.0, -0.24000000000000002
3858.0, 12.0, -0.9600000000000003
3859.0, 3.0, -0.24000000000000002
3860.0, 4.0, -0.32
3861.0, 3.0, -0.24000000000000002
3862.0, 3.0, -0.24000000000000002
3863.0, 6.0, -0.4799999999999999
3864.0, 3.0, -0.24000000000000002
3865.0, 10.0, -0.8000000000000002
3866.0, 3.0, -0.24000000000000002
3867.0, 3.0, -0.24000000000000002
3868.0, 10.0, -0.8000000000000002
3869.0, 10.0, -0.8000000000000002
3870.0, 6.0, -0.4799999999999999
3871.0, 26.0, -2.080000000000001
3872.0, 3.0, -0.24000000000000002
3873.0, 16.0, -1.2800000000000005
3874.0, 3.0, -0.24000000000000002
3875.0, 6.0, -0.4799999999999999
3876.0, 16.0, -1.2800000000000005
3877.0, 6.0, -0.4799999999999999
3878.0, 16.0, -1.2800000000000005
3879.0, 3.0, -0.24000000000000002
3880.0, 16.0, -1.2800000000000005
3881.0, 16.0, -1.2800000000000005
3882.0, 6.0, -0.4799999999999999
3883.0, 3.0, -0.24000000000000002
3884.0, 16.0, -1.2800000000000005
3885.0, 3.0, -0.24000000000000002
3886.0, 3.0, -0.24000000000000002
3887.0, 4.0, -0.32
3888.0, 3.0, -0.24000000000000002
3889.0, 16.0, -1.2800000000000005
3890.0, 6.0, -0.4799999999999999
3891.0, 16.0, -1.2800000000000005
3892.0, 16.0, -1.2800000000000005
3893.0, 16.0, -1.2800000000000005
3894.0, 6.0, -0.4799999999999999
3895.0, 3.0, -0.24000000000000002
3896.0, 6.0, -0.4799999999999999
3897.0, 16.0, -1.2800000000000005
3898.0, 4.0, -0.32
3899.0, 4.0, -0.32
3900.0, 3.0, -0.24000000000000002
3901.0, 14.0, -1.1200000000000003
3902.0, 16.0, -1.2800000000000005
3903.0, 3.0, -0.24000000000000002
3904.0, 3.0, -0.24000000000000002
3905.0, 16.0, -1.2800000000000005
3906.0, 6.0, -0.4799999999999999
3907.0, 3.0, -0.24000000000000002
3908.0, 16.0, -1.2800000000000005
3909.0, 10.0, -0.8000000000000002
3910.0, 3.0, -0.24000000000000002
3911.0, 3.0, -0.24000000000000002
3912.0, 3.0, -0.24000000000000002
3913.0, 3.0, -0.24000000000000002
3914.0, 10.0, -0.8000000000000002
3915.0, 3.0, -0.24000000000000002
3916.0, 36.0, -2.8800000000000017
3917.0, 6.0, -0.4799999999999999
3918.0, 18.0, -1.4400000000000006
3919.0, 16.0, -1.2800000000000005
3920.0, 6.0, -0.4799999999999999
3921.0, 11.0, -0.8800000000000002
3922.0, 3.0, -0.24000000000000002
3923.0, 3.0, -0.24000000000000002
3924.0, 18.0, -1.4400000000000006
3925.0, 3.0, -0.24000000000000002
3926.0, 9.0, 1.3599999999999999
3927.0, 3.0, -0.24000000000000002
3928.0, 14.0, -1.1200000000000003
3929.0, 9.0, -0.7200000000000001
3930.0, 6.0, -0.4799999999999999
3931.0, 3.0, -0.24000000000000002
3932.0, 3.0, -0.24000000000000002
3933.0, 22.0, -1.760000000000001
3934.0, 3.0, -0.24000000000000002
3935.0, 3.0, -0.24000000000000002
3936.0, 18.0, -1.4400000000000006
3937.0, 22.0, -1.760000000000001
3938.0, 22.0, -1.760000000000001
3939.0, 3.0, -0.24000000000000002
3940.0, 30.0, -2.4000000000000012
3941.0, 3.0, -0.24000000000000002
3942.0, 3.0, -0.24000000000000002
3943.0, 3.0, -0.24000000000000002
3944.0, 3.0, -0.24000000000000002
3945.0, 14.0, -1.1200000000000003
3946.0, 3.0, -0.24000000000000002
3947.0, 3.0, -0.24000000000000002
3948.0, 3.0, -0.24000000000000002
3949.0, 6.0, -0.4799999999999999
3950.0, 3.0, -0.24000000000000002
3951.0, 3.0, -0.24000000000000002
3952.0, 14.0, -1.1200000000000003
3953.0, 14.0, -1.1200000000000003
3954.0, 3.0, -0.24000000000000002
3955.0, 6.0, -0.4799999999999999
3956.0, 14.0, -1.1200000000000003
3957.0, 18.0, -1.4400000000000006
3958.0, 20.0, -1.6000000000000008
3959.0, 3.0, -0.24000000000000002
3960.0, 10.0, -0.8000000000000002
3961.0, 3.0, -0.24000000000000002
3962.0, 10.0, -0.8000000000000002
3963.0, 10.0, -0.8000000000000002
3964.0, 7.0, -0.5599999999999999
3965.0, 10.0, -0.8000000000000002
3966.0, 10.0, -0.8000000000000002
3967.0, 15.0, 0.8799999999999997
3968.0, 3.0, -0.24000000000000002
3969.0, 10.0, -0.8000000000000002
3970.0, 10.0, -0.8000000000000002
3971.0, 10.0, -0.8000000000000002
3972.0, 3.0, -0.24000000000000002
3973.0, 3.0, -0.24000000000000002
3974.0, 10.0, -0.8000000000000002
