# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
1.0, 4.0, 2.0, 3.0, 0.0, 1.3921573101486868, 0.9625453070908305, 0.6977892488442848, 0.747814045130392
1.0, 4.0, 2.0, 4.0, 0.0, 0.7678079, 0.7638878798315871, 1.7380552216171306, 0.8152516295000001
1.0, 4.0, 3.0, 0.0, 0.0, 0.9208065711049721, 1.4249985235283393, 0.7604723534613643, 1.064251452993092
1.0, 4.0, 3.0, 1.0, 0.0, 0.24032193293458615, 1.03650805293274, 0.5028147327822002, 2.3622005991753627
1.0, 4.0, 3.0, 2.0, 0.0, 0.9625453070908305, 1.3921573101486868, 0.747814045130392, 0.6977892488442848
1.0, 4.0, 3.0, 3.0, 0.0, 1.1184243797939755, 1.1184243797939755, 2.399534938540556, 2.399534938540556
1.0, 4.0, 3.0, 4.0, 0.0, 0.9177812310082577, 0.8897383968349123, 0.8695262840280681, 1.6760675357272052
1.0, 4.0, 4.0, 0.0, 0.0971, 56.08255798321609, -0.0010000000000000009, -0.19, 0.3842
1.0, 4.0, 4.0, 1.0, 0.0, -36.52470024290365, 1.7030817403377259, -16.718177183, 0.9800000000000004
1.0, 4.0, 4.0, 2.0, 0.0, 0.7638878798315871, 0.7678079, 0.8152516295000001, 1.7380552216171306
1.0, 4.0, 4.0, 3.0, 0.0, 0.8897383968349123, 0.9177812310082577, 1.6760675357272052, 0.8695262840280681
1.0, 4.0, 4.0, 4.0, 0.0, 1.5973409121519138, 1.5973409121519138, -0.1, -0.1
2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 0.0, 0.0, 1.0, 1.1847763180839224, 0.0, -10.924758208454229, 0.0, 17.363458472642378
2.0, 0.0, 0.0, 2.0, 0.33466420699999994, 0.0, 49.39866047076386, 0.0, 0.0
2.0, 0.0, 0.0, 3.0, 1.1691893326822442, 0.0, 71.10671080310155, 0.0, -64.48734764569902
2.0, 0.0, 0.0, 4.0, 1.0138237882052406, 0.0, -4.45205585233, 0.0, -12.63722
2.0, 0.0, 1.0, 0.0, 1.1847763180839224, -10.924758208454229, 0.0, 17.363458472642378, 0.0
2.0, 0.0, 1.0, 1.0, 1.7629022482134227, -29.236275161343418, -29.236275161343418, -0.271, -0.271
2.0, 0.0, 1.0, 2.0, 0.11271598715191763, -28.381936713800002, -0.36960468580000005, -4.91261, -4.8020000000000005
2.0, 0.0, 1.0, 3.0, 0.5698174948062482, -13.220584093000001, -30.98663659000001, -4.9018999999999995, -18.8119
2.0, 0.0, 1.0, 4.0, 2.2319049118381824, -2.2523422600000007, -8.508979, 0.19529, -12.994610000000002
2.0, 0.0, 2.0, 0.0, 0.33466420699999994, 49.39866047076386, 0.0, 0.0, 0.0
2.0, 0.0, 2.0, 1.0, 0.11271598715191763, -0.36960468580000005, -28.381936713800002, -4.8020000000000005, -4.91261
2.0, 0.0, 2.0, 2.0, 1.5256362734202367, 0.15969212468520197, 0.04372291221668176, 2.43108645893296, 2.43108645893296
2.0, 0.0, 2.0, 3.0, 1.0535785421138584, -25.019536406900002, 0.26436278239999994, 0.0, -9.901000000000002
2.0, 0.0, 2.0, 4.0, 1.8586598696180037, -0.6485321323792002, -3.2905873, -0.34455610000000003, -13.0285463
2.0, 0.0, 3.0, 0.0, 1.1691893326822442, 71.10671080310155, 0.0, -64.48734764569902, 0.0
2.0, 0.0, 3.0, 1.0, 0.5698174948062482, -30.98663659000001, -13.220584093000001, -18.8119, -4.9018999999999995
2.0, 0.0, 3.0, 2.0, 1.0535785421138584, 0.26436278239999994, -25.019536406900002, -9.901000000000002, 0.0
2.0, 0.0, 3.0, 3.0, 0.5116072935498652, -20.985368, -26.31004808, -18.8119, -26.83171
2.0, 0.0, 3.0, 4.0, 1.5173191335949063, -39.0396122273366, -17.050658, -56.38944153790001, -16.56833
2.0, 0.0, 4.0, 0.0, 1.0138237882052406, -4.45205585233, 0.0, -12.63722, 0.0
2.0, 0.0, 4.0, 1.0, 2.2319049118381824, -8.508979, -2.2523422600000007, -12.994610000000002, 0.19529
2.0, 0.0, 4.0, 2.0, 1.8586598696180037, -3.2905873, -0.6485321323792002, -13.0285463, -0.34455610000000003
2.0, 0.0, 4.0, 3.0, 1.5173191335949063, -17.050658, -39.0396122273366, -16.56833, -56.38944153790001
2.0, 0.0, 4.0, 4.0, 2.194783537273411, -20.410546100000005, -12.222829, -19.880292200000003, -22.59526298
2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 1.0, 0.0, 1.0, 63.282841900191556, 0.07748000000000001, 0.19529, -0.00594289000000002, 0.0
2.0, 1.0, 0.0, 2.0, 2.6177925838197855, 0.80216, 0.62396, 0.9552472060327999, 0.098
2.0, 1.0, 0.0, 3.0, 0.0, 0.2845924721, 1.2822260189528616, 1.2894466753002694, 0.718544730077387
2.0, 1.0, 0.0, 4.0, 0.56159, 17.195, -0.17532083633653156, 96.9378153953529, 0.19699999999999998
2.0, 1.0, 1.0, 0.0, 63.282841900191556, 0.19529, 0.07748000000000001, 0.0, -0.00594289000000002
2.0, 1.0, 1.0, 1.0, 0.0, 0.5327570870000001, 0.37948137830000017, 0.9565327995342133, 0.9565327995342133
2.0, 1.0, 1.0, 2.0, 0.0, 0.5773638889239429, 0.7424194455153923, 0.6035348837327209, -0.22942278387495488
2.0, 1.0, 1.0, 3.0, 0.0, 1.5230579045869497, 0.3032723663, 0.9216192428899999, 1.0220216542947123
2.0, 1.0, 1.0, 4.0, 0.0, 0.3629080150584305, 2.1370600857440514, -0.32418139690000003, 0.41390440076681
2.0, 1.0, 2.0, 0.0, 2.6177925838197855, 0.62396, 0.80216, 0.098, 0.9552472060327999
2.0, 1.0, 2.0, 1.0, 0.0, 0.7424194455153923, 0.5773638889239429, -0.22942278387495488, 0.6035348837327209
2.0, 1.0, 2.0, 2.0, 0.0, 2.5989593302592615, 2.5989593302592615, 0.7156971528209974, 0.7156971528209974
2.0, 1.0, 2.0, 3.0, 0.0, 1.0098038484678469, 0.9219275932302594, 1.4379506052686548, 0.7073314736989216
2.0, 1.0, 2.0, 4.0, 0.0, 0.7194143729656847, 1.5764980132796613, -0.34282091402429693, 0.7047798316395685
2.0, 1.0, 3.0, 0.0, 0.0, 1.2822260189528616, 0.2845924721, 0.718544730077387, 1.2894466753002694
2.0, 1.0, 3.0, 1.0, 0.0, 0.3032723663, 1.5230579045869497, 1.0220216542947123, 0.9216192428899999
2.0, 1.0, 3.0, 2.0, 0.0, 0.9219275932302594, 1.0098038484678469, 0.7073314736989216, 1.4379506052686548
2.0, 1.0, 3.0, 3.0, 0.0, 1.0659163023735212, 1.156324672136169, 2.009744841909659, 1.811744841909659
2.0, 1.0, 3.0, 4.0, 0.0, -23.52498620267953, 0.8465445809787546, -29.101746407596195, 1.7681508968194248
2.0, 1.0, 4.0, 0.0, 0.56159, -0.17532083633653156, 17.195, 0.19699999999999998, 96.9378153953529
2.0, 1.0, 4.0, 1.0, 0.0, 2.1370600857440514, 0.3629080150584305, 0.41390440076681, -0.32418139690000003
2.0, 1.0, 4.0, 2.0, 0.0, 1.5764980132796613, 0.7194143729656847, 0.7047798316395685, -0.34282091402429693
2.0, 1.0, 4.0, 3.0, 0.0, 0.8465445809787546, -23.52498620267953, 1.7681508968194248, -29.101746407596195
2.0, 1.0, 4.0, 4.0, 0.0, 0.2815207864642618, 0.24246870781783567, 2.342743174227218, 2.342743174227218
2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 2.0, 0.0, 1.0, 0.0, 0.6752209579999999, 1.694649432714456, 1.694649432714456, 0.6752209579999999
2.0, 2.0, 0.0, 2.0, 0.19278296899999997, 0.06681859999999995, 1.9793831539548907, 1.8704257266165452, 0.06681859999999995
2.0, 2.0, 0.0, 3.0, 0.0, -27.5124596999, 79.86935208629849, 67.08041687766864, -31.220792356919
2.0, 2.0, 0.0, 4.0, -0.0010000000000000009, 1.6732417302241263, 0.571927328, 0.571927328, 1.6732417302241263
2.0, 2.0, 1.0, 0.0, 0.0, 1.8840549252382843, 0.6752209579999999, 0.7513566199999999, 1.694649432714456
2.0, 2.0, 1.0, 1.0, 36.70454375788243, 0.08569198386312987, -0.14501803700954827, 0.15769592476198338, 0.19348086793703964
2.0, 2.0, 1.0, 2.0, 1.7299417729306614, -0.20920785198696895, -0.3325581770833397, -0.23945758708333964, -0.2882870667882721
2.0, 2.0, 1.0, 3.0, 1.0901427463991658, 0.24961374073713924, -11.751861103115864, -11.751861103115864, 0.24961374073713924
2.0, 2.0, 1.0, 4.0, 1.409397828862034, -0.0006371744078366853, -0.1522472184924869, -0.2370224966432382, -0.10057345696705303
2.0, 2.0, 2.0, 0.0, 0.19278296899999997, 1.9793831539548907, 0.06681859999999995, 0.296, 1.9793831539548907
2.0, 2.0, 2.0, 1.0, 1.7299417729306614, -0.3325581770833397, -0.2882870667882721, -0.2882870667882721, -0.3325581770833397
2.0, 2.0, 2.0, 2.0, 0.0, 0.42496999999999996, 0.679807878893, 0.6963552936297271, 1.9627181244780172
2.0, 2.0, 2.0, 3.0, 0.10313598653762834, -1.1912586691674936, -2.2094169612724577, -7.969796623636064, -1.1912586691674936
2.0, 2.0, 2.0, 4.0, 0.0, 0.972517510828017, 0.7788894900885379, 0.860816141079684, 0.972517510828017
2.0, 2.0, 3.0, 0.0, 0.0, 67.08041687766864, -31.220792356919, -31.220792356919, 67.08041687766864
2.0, 2.0, 3.0, 1.0, 1.0901427463991658, -11.751861103115864, 0.24961374073713924, 0.24961374073713924, -13.276512336795404
2.0, 2.0, 3.0, 2.0, 0.10313598653762834, -7.969796623636064, -1.1912586691674936, -1.212509632408326, -7.969796623636064
2.0, 2.0, 3.0, 3.0, 0.2477492819084365, -12.6068, -16.7375775776, -18.0171249107, -19.61476844612
2.0, 2.0, 3.0, 4.0, 1.8938543559778467, -8.274622623406637, -13.934974732162509, -13.934974732162509, -8.274622623406637
2.0, 2.0, 4.0, 0.0, -0.0010000000000000009, 0.571927328, 1.6402685891379178, 1.6732417302241263, 0.571927328
2.0, 2.0, 4.0, 1.0, 1.409397828862034, -0.2370224966432382, -0.10057345696705303, -0.10057345696705303, -0.2370224966432382
2.0, 2.0, 4.0, 2.0, 0.0, 0.7788894900885379, 0.9396200342716222, 0.972517510828017, 0.7788894900885379
2.0, 2.0, 4.0, 3.0, 1.8938543559778467, -13.934974732162509, -8.274622623406637, -9.412914026007373, -15.592194146847232
2.0, 2.0, 4.0, 4.0, 0.0, 0.11193641000000001, 1.4801088793397523, 0.14765518312370005, 0.20981591136530633
2.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 3.0, 0.0, 1.0, 0.0, 2.229650265326738, 1.598530082631, 1.536864145828099, 0.514331
2.0, 3.0, 0.0, 2.0, 0.648773, 0.0872, 0.88108600709033, 100.95744766551299, 0.0872
2.0, 3.0, 0.0, 3.0, 0.0, 0.47061142999999994, 35.548948415271596, 1.2345944879523207, 0.38704116542300004
2.0, 3.0, 0.0, 4.0, 0.84690019340072, 0.30930199999999997, 1.0251365082632438, 1.8709819022593877, 0.5795198
2.0, 3.0, 1.0, 0.0, 0.0, 1.598530082631, 2.229650265326738, 0.514331, 1.536864145828099
2.0, 3.0, 1.0, 1.0, 0.0, 1.6752367939929158, 1.708513660538752, 1.404548680720602, 1.404548680720602
2.0, 3.0, 1.0, 2.0, 0.0, 1.1100513108523176, 0.5956140980016233, 0.5534562804404215, 2.728210774051367
2.0, 3.0, 1.0, 3.0, 0.0, 1.9044843573345107, 0.9497812173192435, 1.1235682723212679, 1.13483837189033
2.0, 3.0, 1.0, 4.0, 0.0, 1.0057322815756953, 0.8952170988375674, 1.0396707952581412, 1.3603912495875043
2.0, 3.0, 2.0, 0.0, 0.648773, 0.88108600709033, 0.0872, 0.0872, 100.95744766551299
2.0, 3.0, 2.0, 1.0, 0.0, 0.5956140980016233, 1.1100513108523176, 2.728210774051367, 0.5534562804404215
2.0, 3.0, 2.0, 2.0, 0.0, 0.31431023, 0.6026221576699999, 1.646720610905775, 1.7081436948336781
2.0, 3.0, 2.0, 3.0, 0.0, 0.893608642270503, -2.812810104030496, 1.8812940610340383, -0.5750003558694899
2.0, 3.0, 2.0, 4.0, 0.0, 1.0152020364751242, 1.5387603549860058, 2.0911501787773483, 0.6635164115408974
2.0, 3.0, 3.0, 0.0, 0.0, 35.548948415271596, 0.47061142999999994, 0.38704116542300004, 1.2345944879523207
2.0, 3.0, 3.0, 1.0, 0.0, 0.9497812173192435, 1.9044843573345107, 1.13483837189033, 1.1235682723212679
2.0, 3.0, 3.0, 2.0, 0.0, -2.812810104030496, 0.893608642270503, -0.5750003558694899, 1.8812940610340383
2.0, 3.0, 3.0, 3.0, 0.0, 2.073130639583436, 2.0628175756250924, 0.9137537, 0.6863929999999999
2.0, 3.0, 3.0, 4.0, 0.0, 0.6076223585083861, 2.062082460453761, 0.687495422717425, 0.5029724610829449
2.0, 3.0, 4.0, 0.0, 0.84690019340072, 1.0251365082632438, 0.30930199999999997, 0.5795198, 1.8709819022593877
2.0, 3.0, 4.0, 1.0, 0.0, 0.8952170988375674, 1.0057322815756953, 1.3603912495875043, 1.0396707952581412
2.0, 3.0, 4.0, 2.0, 0.0, 1.5387603549860058, 1.0152020364751242, 0.6635164115408974, 2.0911501787773483
2.0, 3.0, 4.0, 3.0, 0.0, 2.062082460453761, 0.6076223585083861, 0.5029724610829449, 0.687495422717425
2.0, 3.0, 4.0, 4.0, 0.0, 1.5949815679256845, 1.4433128532507604, 1.269689011044574, 1.269689011044574
2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 4.0, 0.0, 1.0, 0.0, 0.31895308520000004, 2.74604373095501, 1.6689988116834746, -0.0034390000000000033
2.0, 4.0, 0.0, 2.0, 0.5959330664218838, 0.16639999999999996, 0.38969, 0.20321440999999996, 0.007999999999999993
2.0, 4.0, 0.0, 3.0, 0.0, 0.39724099999999996, 96.6439205405132, -0.23790799774730673, 18.252122000000004
2.0, 4.0, 0.0, 4.0, 0.098, 0.19456099999999998, 0.7617015426140001, 1.49681777855502, 0.0
2.0, 4.0, 1.0, 0.0, 0.0, 2.74604373095501, 0.31895308520000004, -0.0034390000000000033, 1.6689988116834746
2.0, 4.0, 1.0, 1.0, 34.730461, -0.07305621704724698, -0.07305621704724698, -0.015940820480772763, -0.009995169838151907
2.0, 4.0, 1.0, 2.0, 0.0, 1.9669410618253769, -0.4111131222229203, 0.5635678614320571, -0.53066207545039
2.0, 4.0, 1.0, 3.0, 0.0, 1.4218193776372647, -5.9905652139572005, 0.6892308084039181, -7.875869884054037
2.0, 4.0, 1.0, 4.0, 0.0, 1.002832946, 0.56159, 1.6826564762976226, 0.07729999999999998
2.0, 4.0, 2.0, 0.0, 0.5959330664218838, 0.38969, 0.16639999999999996, 0.007999999999999993, 0.20321440999999996
2.0, 4.0, 2.0, 1.0, 0.0, -0.4111131222229203, 1.9669410618253769, -0.53066207545039, 0.5635678614320571
2.0, 4.0, 2.0, 2.0, -0.0010000000000000009, 1.3120874391118784, 1.3120874391118784, 2.063758759879425, 2.063758759879425
2.0, 4.0, 2.0, 3.0, 0.0, 0.8452155419357128, -0.31507302975740625, 0.8515273826644412, 0.9849087845284547
2.0, 4.0, 2.0, 4.0, 0.0, 2.1073128101962206, 1.078730207, 0.0, -0.0010000000000000009
2.0, 4.0, 3.0, 0.0, 0.0, 96.6439205405132, 0.39724099999999996, 18.252122000000004, -0.23790799774730673
2.0, 4.0, 3.0, 1.0, 0.0, -5.9905652139572005, 1.4218193776372647, -7.875869884054037, 0.6892308084039181
2.0, 4.0, 3.0, 2.0, 0.0, -0.31507302975740625, 0.8452155419357128, 0.9849087845284547, 0.8515273826644412
2.0, 4.0, 3.0, 3.0, -0.0010000000000000009, 0.3751921916819, -0.011120751009999999, 1.6547752373144973, 1.4361640964529405
2.0, 4.0, 3.0, 4.0, 0.0, 1.5832018949197981, 0.7629014384, 0.7383420387799998, -0.16788562542999996
2.0, 4.0, 4.0, 0.0, 0.098, 0.7617015426140001, 0.19456099999999998, 0.0, 1.49681777855502
2.0, 4.0, 4.0, 1.0, 0.0, 0.56159, 1.002832946, 0.07729999999999998, 1.6826564762976226
2.0, 4.0, 4.0, 2.0, 0.0, 1.078730207, 2.1073128101962206, -0.0010000000000000009, 0.0
2.0, 4.0, 4.0, 3.0, 0.0, 0.7629014384, 1.5832018949197981, -0.16788562542999996, 0.7383420387799998
2.0, 4.0, 4.0, 4.0, 0.0, 1.2440331619685412, 1.2440331619685412, 0.38281031, 0.38281031
3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 0.0, 0.0, 1.0, 0.0, 18.247781595785643, -5.302118245423398, 0.0, -41.624719350427455
3.0, 0.0, 0.0, 2.0, 0.8597327025181716, -4.901, 8.221125108457207, -4.8020000000000005, -67.93961288112912
3.0, 0.0, 0.0, 3.0, 0.0, 0.0, 26.44908322944171, 0.0, 1.3138172522
3.0, 0.0, 0.0, 4.0, -34.271115567089, 0.0, -38.37081877925341, 0.0, 49.99973571827492
3.0, 0.0, 1.0, 0.0, 0.0, -5.302118245423398, 18.247781595785643, -41.624719350427455, 0.0
3.0, 0.0, 1.0, 1.0, 2.9755983897197287, -5.236560997171834, -5.236560997171834, -5.0, -17.195
3.0, 0.0, 1.0, 2.0, 1.208329491540485, -31.02913223564, -20.92519775490991, -16.711187000000002, -4.703
3.0, 0.0, 1.0, 3.0, -0.1, -4.71736619209927, -0.6354097009141932, -23.166690980000002, 0.34809175419258254
3.0, 0.0, 1.0, 4.0, -5.0, -19.059725091530684, -24.32171159971131, -5.0, 1.397904788888161
3.0, 0.0, 2.0, 0.0, 0.8597327025181716, 8.221125108457207, -4.901, -67.93961288112912, -4.8020000000000005
3.0, 0.0, 2.0, 1.0, 1.208329491540485, -20.92519775490991, -31.02913223564, -4.703, -16.711187000000002
3.0, 0.0, 2.0, 2.0, 1.8394515905697313, -52.71329879084881, -52.71329879084881, -40.545585100000004, -40.545585100000004
3.0, 0.0, 2.0, 3.0, -0.5752073923867905, -40.73153929480901, -3.948274690730581, -40.545585100000004, -2.279297765965384
3.0, 0.0, 2.0, 4.0, -6.125926196610372, -14.027255010537214, -19.855850000000004, -34.049539, -10.779152942583497
3.0, 0.0, 3.0, 0.0, 0.0, 26.44908322944171, 0.0, 1.3138172522, 0.0
3.0, 0.0, 3.0, 1.0, -0.1, -0.6354097009141932, -4.71736619209927, 0.34809175419258254, -23.166690980000002
3.0, 0.0, 3.0, 2.0, -0.5752073923867905, -3.948274690730581, -40.73153929480901, -2.279297765965384, -40.545585100000004
3.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.0, 1.4790609209611922, 1.6445121344013245
3.0, 0.0, 3.0, 4.0, -38.5616037725195, -12.422514012440624, -42.89976900835302, -38.95384576232814, -41.83899053182916
3.0, 0.0, 4.0, 0.0, -34.271115567089, -38.37081877925341, 0.0, 49.99973571827492, 0.0
3.0, 0.0, 4.0, 1.0, -5.0, -24.32171159971131, -19.059725091530684, 1.397904788888161, -5.0
3.0, 0.0, 4.0, 2.0, -6.125926196610372, -19.855850000000004, -14.027255010537214, -10.779152942583497, -34.049539
3.0, 0.0, 4.0, 3.0, -38.5616037725195, -42.89976900835302, -12.422514012440624, -41.83899053182916, -38.95384576232814
3.0, 0.0, 4.0, 4.0, 0.0, -25.411349273000003, -38.29682723134204, 1.704954216560117, 1.704954216560117
3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 1.0, 0.0, 1.0, 0.0, 0.641744, 0.6843606724115356, 0.9444236805314924, 2.592058642364448
3.0, 1.0, 0.0, 2.0, 1.0248373511, 0.6347617999999999, 49.657278626271335, 1.5978213315055532, 17.64542783091166
3.0, 1.0, 0.0, 3.0, 0.0, 0.27449, 1.6685614758818068, 1.1388807494191204, 0.37429999999999997
3.0, 1.0, 0.0, 4.0, 1.4444395538854966, 0.37349, 0.9896224773174678, 1.2360601943672866, 0.67623641
3.0, 1.0, 1.0, 0.0, 0.0, 0.6843606724115356, 0.641744, 2.592058642364448, 0.9444236805314924
3.0, 1.0, 1.0, 1.0, 0.0, 0.784095368012, 0.5423281866799999, 2.233209546465861, 1.9630309279367095
3.0, 1.0, 1.0, 2.0, 0.0, 0.5566789064666245, 0.5081682470690037, 1.943946460306868, 1.0413977884763568
3.0, 1.0, 1.0, 3.0, 0.0, 0.9254539733351831, 0.8250203482000641, 0.7804587606777655, 1.3850676901829697
3.0, 1.0, 1.0, 4.0, 0.0, 0.5587890100999999, 1.4232693102340492, 0.9866669268243253, 0.9225317120181323
3.0, 1.0, 2.0, 0.0, 1.0248373511, 49.657278626271335, 0.6347617999999999, 17.64542783091166, 1.5978213315055532
3.0, 1.0, 2.0, 1.0, 0.0, 0.5081682470690037, 0.5566789064666245, 1.0413977884763568, 1.943946460306868
3.0, 1.0, 2.0, 2.0, 0.0, 1.650622535318954, 1.650622535318954, 0.8601560106989815, 0.8601560106989815
3.0, 1.0, 2.0, 3.0, 0.0, 0.8109872991907746, 0.8080754753097116, 0.8251365289063504, 2.361560193511373
3.0, 1.0, 2.0, 4.0, 0.0, -7.45433947408757, 0.8215079961044196, -16.593136888716103, 0.1999458468246407
3.0, 1.0, 3.0, 0.0, 0.0, 1.6685614758818068, 0.27449, 0.37429999999999997, 1.1388807494191204
3.0, 1.0, 3.0, 1.0, 0.0, 0.8250203482000641, 0.9254539733351831, 1.3850676901829697, 0.7804587606777655
3.0, 1.0, 3.0, 2.0, 0.0, 0.8080754753097116, 0.8109872991907746, 2.361560193511373, 0.8251365289063504
3.0, 1.0, 3.0, 3.0, 0.0, 2.2892862267587764, 2.2892862267587764, 1.13361443, 1.13361443
3.0, 1.0, 3.0, 4.0, 0.0, 1.1572981862629017, 0.378325732301, 0.9173276669896999, 1.3453903922356574
3.0, 1.0, 4.0, 0.0, 1.4444395538854966, 0.9896224773174678, 0.37349, 0.67623641, 1.2360601943672866
3.0, 1.0, 4.0, 1.0, 0.0, 1.4232693102340492, 0.5587890100999999, 0.9225317120181323, 0.9866669268243253
3.0, 1.0, 4.0, 2.0, 0.0, 0.8215079961044196, -7.45433947408757, 0.1999458468246407, -16.593136888716103
3.0, 1.0, 4.0, 3.0, 0.0, 0.378325732301, 1.1572981862629017, 1.3453903922356574, 0.9173276669896999
3.0, 1.0, 4.0, 4.0, 0.0, 1.4454828704917853, 1.4454828704917853, 0.733411376, 0.9560702383999999
3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 2.0, 0.0, 1.0, 0.0, 0.514331, 1.536864145828099, 1.598530082631, 2.229650265326738
3.0, 2.0, 0.0, 2.0, 0.648773, 0.0872, 100.95744766551299, 0.88108600709033, 0.0872
3.0, 2.0, 0.0, 3.0, 0.0, 0.38704116542300004, 1.2345944879523207, 35.548948415271596, 0.47061142999999994
3.0, 2.0, 0.0, 4.0, 0.84690019340072, 0.5795198, 1.8709819022593877, 1.0251365082632438, 0.30930199999999997
3.0, 2.0, 1.0, 0.0, 0.0, 1.536864145828099, 0.514331, 2.229650265326738, 1.598530082631
3.0, 2.0, 1.0, 1.0, 0.0, 1.404548680720602, 1.352720756356224, 1.708513660538752, 1.708513660538752
3.0, 2.0, 1.0, 2.0, 0.0, 2.728210774051367, 0.5534562804404215, 0.5956140980016233, 1.1100513108523176
3.0, 2.0, 1.0, 3.0, 0.0, 1.13483837189033, 1.1235682723212679, 0.9497812173192435, 1.9044843573345107
3.0, 2.0, 1.0, 4.0, 0.0, 1.3603912495875043, 1.0396707952581412, 0.8952170988375674, 1.0057322815756953
3.0, 2.0, 2.0, 0.0, 0.648773, 100.95744766551299, 0.0872, 0.0872, 0.88108600709033
3.0, 2.0, 2.0, 1.0, 0.0, 0.5534562804404215, 2.728210774051367, 1.1100513108523176, 0.5956140980016233
3.0, 2.0, 2.0, 2.0, 0.0, 1.7081436948336781, 1.7081436948336781, 0.6026221576699999, 0.6026221576699999
3.0, 2.0, 2.0, 3.0, 0.0, -0.5750003558694899, 1.8812940610340383, -2.812810104030496, 0.893608642270503
3.0, 2.0, 2.0, 4.0, 0.0, 0.6635164115408974, 2.0911501787773483, 1.5387603549860058, 1.0152020364751242
3.0, 2.0, 3.0, 0.0, 0.0, 1.2345944879523207, 0.38704116542300004, 0.47061142999999994, 35.548948415271596
3.0, 2.0, 3.0, 1.0, 0.0, 1.1235682723212679, 1.13483837189033, 1.9044843573345107, 0.9497812173192435
3.0, 2.0, 3.0, 2.0, 0.0, 1.8812940610340383, -0.5750003558694899, 0.893608642270503, -2.812810104030496
3.0, 2.0, 3.0, 3.0, 0.0, 0.9137537, 0.9137537, 2.0628175756250924, 2.0628175756250924
3.0, 2.0, 3.0, 4.0, 0.0, 0.5029724610829449, 0.687495422717425, 2.062082460453761, 0.6076223585083861
3.0, 2.0, 4.0, 0.0, 0.84690019340072, 1.8709819022593877, 0.5795198, 0.30930199999999997, 1.0251365082632438
3.0, 2.0, 4.0, 1.0, 0.0, 1.0396707952581412, 1.3603912495875043, 1.0057322815756953, 0.8952170988375674
3.0, 2.0, 4.0, 2.0, 0.0, 2.0911501787773483, 0.6635164115408974, 1.0152020364751242, 1.5387603549860058
3.0, 2.0, 4.0, 3.0, 0.0, 0.687495422717425, 0.5029724610829449, 0.6076223585083861, 2.062082460453761
3.0, 2.0, 4.0, 4.0, 0.0, 1.3018766789384153, 1.269689011044574, 1.5949815679256845, 1.5949815679256845
3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 3.0, 0.0, 1.0, 0.0, 0.80216, 1.7551922281203218, 1.8756730053082897, 0.80216
3.0, 3.0, 0.0, 2.0, 0.9153283398296983, -25.161376793, -6.725031343620358, -6.725031343620358, -25.161376793
3.0, 3.0, 0.0, 3.0, 0.19699999999999998, 0.0, 0.8196051917239999, 0.8196051917239999, 0.0
3.0, 3.0, 0.0, 4.0, -0.3117307609, 1.7220878421598793, 0.4289334723519806, 0.4289334723519806, 1.7220878421598793
3.0, 3.0, 1.0, 0.0, 0.0, 1.8756730053082897, 0.80216, 0.0, 1.8756730053082897
3.0, 3.0, 1.0, 1.0, 0.0, 0.37065770629382455, 0.10331898893692731, 0.1847985453189885, 0.11967568997354006
3.0, 3.0, 1.0, 2.0, 0.5702507054781588, 1.2972232211599697, 0.17927782710847331, 0.17927782710847331, 1.5524702457332997
3.0, 3.0, 1.0, 3.0, 0.0, 1.2312440241476081, -0.0010000000000000009, 0.0, 1.2726076595595628
3.0, 3.0, 1.0, 4.0, 0.0, 0.9799989209022447, 1.7903495017607802, 1.6603883352897557, 0.9799989209022447
3.0, 3.0, 2.0, 0.0, 0.9153283398296983, -6.725031343620358, -25.161376793, -22.51152977, -2.3567014929115095
3.0, 3.0, 2.0, 1.0, 0.5702507054781588, -0.019691303212807404, 1.2972232211599697, 1.2972232211599697, 0.17927782710847331
3.0, 3.0, 2.0, 2.0, 1.472274815749146, -21.955775000000003, -23.205901991000005, -6.461910280000001, -12.49161998
3.0, 3.0, 2.0, 3.0, 1.0682003711609, -7.881279107008596, 1.7599336361201956, 1.8465929290224394, -2.684279107008596
3.0, 3.0, 2.0, 4.0, 1.327672640562725, -3.7749476968849964, -3.9584131061378143, -3.9584131061378143, 1.3611692256833372
3.0, 3.0, 3.0, 0.0, 0.19699999999999998, 0.9117835463599999, 0.0, 0.0, 0.8196051917239999
3.0, 3.0, 3.0, 1.0, 0.0, -0.0010000000000000009, 1.2726076595595628, 1.2726076595595628, -0.0010000000000000009
